Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Russian	25	BREAK	slomatʹ	Reflexive Anticausative	Regularly	2-nom V'sja.subj[2] (3-instr)
Russian	25	BREAK	slomatʹ	Reflexive Middle	Regularly	2-nom V'sja.subj[2] (3-instr)
Russian	25	BREAK	slomatʹ	Reflexive Middle (impersonal)	Never	
Russian	25	BREAK	slomatʹ	Reflexive Passive	Regularly	2-nom V'sja.subj[2] (3-instr)/(1-instr)
Russian	25	BREAK	slomatʹ	Reflexive Reciprocal	Never	
Russian	25	BREAK	slomatʹ	Semantic reflexive	Never	
Russian	26	KILL	ubitʹ	Accusative-Genitive alternation	Never	
Russian	26	KILL	ubitʹ	Cognate object alternation	Never	
Russian	26	KILL	ubitʹ	Comitative alternation	Never	
Russian	26	KILL	ubitʹ	Instrumental subject alternation	Never	
Russian	26	KILL	ubitʹ	Negative Accusative-Genitive alternation	Marginally	
Russian	26	KILL	ubitʹ	Object deletion	Marginally	
Russian	26	KILL	ubitʹ	Participial Passive	Regularly	2-nom passV'.subj[2] (3-instr)/(1-instr)
Russian	26	KILL	ubitʹ	Prefixal Goal-Instrumental alternation	Never	
Russian	26	KILL	ubitʹ	Prefixal Source-promoting alternation	Never	
Russian	26	KILL	ubitʹ	Reflexive Anticausative	Never	
Russian	26	KILL	ubitʹ	Reflexive Middle	Never	
Russian	26	KILL	ubitʹ	Reflexive Middle (impersonal)	Never	
Russian	26	KILL	ubitʹ	Reflexive Passive	Regularly	2-nom V'sja.subj[2] (3-instr)/(1-instr)
Russian	26	KILL	ubitʹ	Reflexive Reciprocal	Never	
Russian	26	KILL	ubitʹ	Semantic reflexive	Never	
Russian	27	BEAT	bitʹ	Accusative-Genitive alternation	Never	
Russian	27	BEAT	bitʹ	Cognate object alternation	Never	
Russian	27	BEAT	bitʹ	Comitative alternation	Never	
Russian	27	BEAT	bitʹ	Instrumental subject alternation	Marginally	
Russian	27	BEAT	bitʹ	Negative Accusative-Genitive alternation	Regularly	1-nom negV'.subj[1] 2-gen (3-instr)
Russian	27	BEAT	bitʹ	Object deletion	Never	
Russian	27	BEAT	bitʹ	Participial Passive	Regularly	2-nom passV'.subj[2] (3-instr)/(1-instr)
Russian	27	BEAT	bitʹ	Prefixal Goal-Instrumental alternation	Never	
Russian	27	BEAT	bitʹ	Prefixal Source-promoting alternation	Never	
Russian	27	BEAT	bitʹ	Reflexive Anticausative	Marginally	
Russian	27	BEAT	bitʹ	Reflexive Middle	Marginally	
Russian	27	BEAT	bitʹ	Reflexive Middle (impersonal)	Never	
Russian	27	BEAT	bitʹ	Reflexive Passive	Marginally	
Russian	27	BEAT	bitʹ	Reflexive Reciprocal	Marginally	
Russian	27	BEAT	bitʹ	Semantic reflexive	Never	
Russian	28	HIT	udaritʹ	Accusative-Genitive alternation	Never	
Russian	28	HIT	udaritʹ	Cognate object alternation	Never	
Russian	28	HIT	udaritʹ	Comitative alternation	Never	
Russian	28	HIT	udaritʹ	Instrumental subject alternation	Marginally	
Russian	28	HIT	udaritʹ	Negative Accusative-Genitive alternation	Marginally	
Russian	28	HIT	udaritʹ	Object deletion	Never	
Russian	28	HIT	udaritʹ	Participial Passive	Regularly	2-nom passV'.subj[2] (3-instr)/(1-instr)
Russian	28	HIT	udaritʹ	Prefixal Goal-Instrumental alternation	Never	
Russian	28	HIT	udaritʹ	Prefixal Source-promoting alternation	Never	
Russian	28	HIT	udaritʹ	Reflexive Anticausative	Never	
Russian	28	HIT	udaritʹ	Reflexive Middle	Never	
Russian	28	HIT	udaritʹ	Reflexive Middle (impersonal)	Never	
Russian	28	HIT	udaritʹ	Reflexive Passive	Marginally	
Russian	28	HIT	udaritʹ	Reflexive Reciprocal	Never	
Russian	28	HIT	udaritʹ	Semantic reflexive	Regularly	1-nom V'sja.subj[1] (3-instr)
Russian	29	TOUCH	kosnutʹsja	Accusative-Genitive alternation	Never	
Russian	29	TOUCH	kosnutʹsja	Cognate object alternation	Never	
Russian	29	TOUCH	kosnutʹsja	Comitative alternation	Never	
Russian	29	TOUCH	kosnutʹsja	Instrumental subject alternation	Regularly	3-nom V'.subj[3] 2-gen
Russian	29	TOUCH	kosnutʹsja	Negative Accusative-Genitive alternation	Never	
Russian	29	TOUCH	kosnutʹsja	Object deletion	Never	
Russian	29	TOUCH	kosnutʹsja	Participial Passive	Never	
Russian	29	TOUCH	kosnutʹsja	Prefixal Goal-Instrumental alternation	Never	
Russian	29	TOUCH	kosnutʹsja	Prefixal Source-promoting alternation	Never	
Russian	29	TOUCH	kosnutʹsja	Reflexive Anticausative	Never	
Russian	29	TOUCH	kosnutʹsja	Reflexive Middle	Never	
Russian	29	TOUCH	kosnutʹsja	Reflexive Middle (impersonal)	Never	
Russian	29	TOUCH	kosnutʹsja	Reflexive Passive	Never	
Russian	29	TOUCH	kosnutʹsja	Reflexive Reciprocal	Never	
Russian	29	TOUCH	kosnutʹsja	Semantic reflexive	Never	
Russian	30	CUT	rezatʹ	Accusative-Genitive alternation	Never	
Russian	30	CUT	rezatʹ	Cognate object alternation	Never	
Russian	30	CUT	rezatʹ	Comitative alternation	Never	
Russian	30	CUT	rezatʹ	Instrumental subject alternation	Marginally	
Russian	30	CUT	rezatʹ	Negative Accusative-Genitive alternation	Regularly	1-nom negV'.subj[1] 2-gen (3-instr)
Russian	30	CUT	rezatʹ	Object deletion	Never	
Russian	30	CUT	rezatʹ	Participial Passive	Regularly	2-nom passV'.subj[2] (3-instr)/(1-instr)
Russian	30	CUT	rezatʹ	Prefixal Goal-Instrumental alternation	Never	
Russian	30	CUT	rezatʹ	Prefixal Source-promoting alternation	Never	
Russian	30	CUT	rezatʹ	Reflexive Anticausative	Never	
Russian	30	CUT	rezatʹ	Reflexive Middle	Regularly	2-nom V'sja.subj[2] (3-instr)
Russian	30	CUT	rezatʹ	Reflexive Middle (impersonal)	Never	
Russian	30	CUT	rezatʹ	Reflexive Passive	Regularly	2-nom V'sja.subj[2] (3-instr)/(1-instr)
Russian	30	CUT	rezatʹ	Reflexive Reciprocal	Never	
Russian	30	CUT	rezatʹ	Semantic reflexive	Regularly	1-nom V'sja.subj[1] (3-instr)
Russian	31	TAKE	vzjatʹ	Accusative-Genitive alternation	Never	
Russian	31	TAKE	vzjatʹ	Cognate object alternation	Never	
Russian	31	TAKE	vzjatʹ	Comitative alternation	Never	
Russian	31	TAKE	vzjatʹ	Instrumental subject alternation	Never	
Russian	31	TAKE	vzjatʹ	Negative Accusative-Genitive alternation	Regularly	1-nom negV'.subj[1] 2-gen (u+3-gen)
Russian	31	TAKE	vzjatʹ	Object deletion	Never	
Russian	31	TAKE	vzjatʹ	Participial Passive	Regularly	2-nom passV'.subj[2] (u+3-gen) (1-instr)
Russian	31	TAKE	vzjatʹ	Prefixal Goal-Instrumental alternation	Never	
Russian	31	TAKE	vzjatʹ	Prefixal Source-promoting alternation	Never	
Russian	31	TAKE	vzjatʹ	Reflexive Anticausative	Never	
Russian	31	TAKE	vzjatʹ	Reflexive Middle	Never	
Russian	31	TAKE	vzjatʹ	Reflexive Middle (impersonal)	Never	
Russian	31	TAKE	vzjatʹ	Reflexive Passive	Regularly	2-nom V'sja.subj[2] u+3-gen (1-instr)
Russian	31	TAKE	vzjatʹ	Reflexive Reciprocal	Never	
Russian	31	TAKE	vzjatʹ	Semantic reflexive	Never	
Russian	32	TEAR	otorvatʹ	Accusative-Genitive alternation	Never	
Russian	32	TEAR	otorvatʹ	Cognate object alternation	Never	
Russian	32	TEAR	otorvatʹ	Comitative alternation	Never	
Russian	32	TEAR	otorvatʹ	Instrumental subject alternation	Never	
Russian	32	TEAR	otorvatʹ	Negative Accusative-Genitive alternation	Regularly	1-nom negV'.subj[1] 2-gen (ot+3-gen)
Russian	32	TEAR	otorvatʹ	Object deletion	Never	
Russian	32	TEAR	otorvatʹ	Participial Passive	Regularly	2-nom passV'.subj[2] (ot+3-gen) (1-instr)
Russian	32	TEAR	otorvatʹ	Prefixal Goal-Instrumental alternation	Never	
Russian	32	TEAR	otorvatʹ	Prefixal Source-promoting alternation	Regularly	1-nom obV'.subj[1] 3-acc
Russian	32	TEAR	otorvatʹ	Reflexive Anticausative	Regularly	2-nom V'sja.subj[2] (ot+3-gen)
Russian	32	TEAR	otorvatʹ	Reflexive Middle	Regularly	2-nom V'sja.subj[2] (ot+3-gen)
Russian	32	TEAR	otorvatʹ	Reflexive Middle (impersonal)	Never	
Russian	32	TEAR	otorvatʹ	Reflexive Passive	Regularly	2-nom V'sja.subj[2] (ot+3-gen) (1-instr)
Russian	32	TEAR	otorvatʹ	Reflexive Reciprocal	Never	
Russian	32	TEAR	otorvatʹ	Semantic reflexive	Never	
Russian	33	PEEL	očistitʹ	Accusative-Genitive alternation	Never	
Russian	33	PEEL	očistitʹ	Cognate object alternation	Never	
Russian	33	PEEL	očistitʹ	Comitative alternation	Never	
Russian	33	PEEL	očistitʹ	Instrumental subject alternation	Never	
Russian	33	PEEL	očistitʹ	Negative Accusative-Genitive alternation	Regularly	1-nom negV'.subj[1] 2-gen (ot+3-gen)
Russian	33	PEEL	očistitʹ	Object deletion	Never	
Russian	33	PEEL	očistitʹ	Participial Passive	Regularly	2-nom passV'.subj[2] (ot+3-gen) (1-instr)
Russian	33	PEEL	očistitʹ	Prefixal Goal-Instrumental alternation	Never	
Russian	33	PEEL	očistitʹ	Prefixal Source-promoting alternation	Never	
Russian	33	PEEL	očistitʹ	Reflexive Anticausative	Marginally	
Russian	33	PEEL	očistitʹ	Reflexive Middle	Marginally	
Russian	33	PEEL	očistitʹ	Reflexive Middle (impersonal)	Never	
Russian	33	PEEL	očistitʹ	Reflexive Passive	Marginally	
Russian	33	PEEL	očistitʹ	Reflexive Reciprocal	Never	
Russian	33	PEEL	očistitʹ	Semantic reflexive	Never	
Russian	34	HIDE	sprjatatʹ	Accusative-Genitive alternation	Never	
Russian	34	HIDE	sprjatatʹ	Cognate object alternation	Never	
Russian	34	HIDE	sprjatatʹ	Comitative alternation	Never	
Russian	34	HIDE	sprjatatʹ	Instrumental subject alternation	Never	
Russian	34	HIDE	sprjatatʹ	Negative Accusative-Genitive alternation	Regularly	1-nom negV'.subj[1] 2-gen (ot+3-gen)
Russian	34	HIDE	sprjatatʹ	Object deletion	Never	
Russian	34	HIDE	sprjatatʹ	Participial Passive	Regularly	2-nom passV'.subj[2] (ot+3-gen) (1-instr)
Russian	34	HIDE	sprjatatʹ	Prefixal Goal-Instrumental alternation	Never	
Russian	34	HIDE	sprjatatʹ	Prefixal Source-promoting alternation	Never	
Russian	34	HIDE	sprjatatʹ	Reflexive Anticausative	Marginally	
Russian	34	HIDE	sprjatatʹ	Reflexive Middle	Never	
Russian	34	HIDE	sprjatatʹ	Reflexive Middle (impersonal)	Never	
Russian	34	HIDE	sprjatatʹ	Reflexive Passive	Regularly	2-nom V'sja.subj[2] (ot+3-gen) (1-instr)
Russian	34	HIDE	sprjatatʹ	Reflexive Reciprocal	Never	
Russian	34	HIDE	sprjatatʹ	Semantic reflexive	Regularly	1-nom V'sja.subj[1] (ot+3-gen)
Russian	35	SHOW	pokazatʹ	Accusative-Genitive alternation	Never	
Russian	35	SHOW	pokazatʹ	Cognate object alternation	Never	
Russian	35	SHOW	pokazatʹ	Comitative alternation	Never	
Russian	35	SHOW	pokazatʹ	Instrumental subject alternation	Never	
Russian	35	SHOW	pokazatʹ	Negative Accusative-Genitive alternation	Regularly	1-nom negV'.subj[1] 2-gen 3-dat
Russian	35	SHOW	pokazatʹ	Object deletion	Never	
Russian	35	SHOW	pokazatʹ	Participial Passive	Regularly	2-nom passV'.subj[2] 3-dat (1-instr)
Russian	35	SHOW	pokazatʹ	Prefixal Goal-Instrumental alternation	Never	
Russian	35	SHOW	pokazatʹ	Prefixal Source-promoting alternation	Never	
Russian	35	SHOW	pokazatʹ	Reflexive Anticausative	Marginally	
Russian	35	SHOW	pokazatʹ	Reflexive Middle	Never	
Russian	35	SHOW	pokazatʹ	Reflexive Middle (impersonal)	Never	
Russian	35	SHOW	pokazatʹ	Reflexive Passive	Regularly	2-nom V'sja.subj[2] 3-dat (1-instr)
Russian	35	SHOW	pokazatʹ	Reflexive Reciprocal	Never	
Russian	35	SHOW	pokazatʹ	Semantic reflexive	Marginally	
Russian	36	GIVE	datʹ	Accusative-Genitive alternation	Never	
Russian	36	GIVE	datʹ	Cognate object alternation	Never	
Russian	36	GIVE	datʹ	Comitative alternation	Never	
Russian	36	GIVE	datʹ	Instrumental subject alternation	Never	
Russian	36	GIVE	datʹ	Negative Accusative-Genitive alternation	Regularly	1-nom negV'.subj[1] 2-gen 3-dat
Russian	36	GIVE	datʹ	Object deletion	Never	
Russian	36	GIVE	datʹ	Participial Passive	Regularly	2-nom passV'.subj[2] 3-dat (1-instr)
Russian	36	GIVE	datʹ	Prefixal Goal-Instrumental alternation	Never	
Russian	36	GIVE	datʹ	Prefixal Source-promoting alternation	Never	
Russian	36	GIVE	datʹ	Reflexive Anticausative	Never	
Russian	36	GIVE	datʹ	Reflexive Middle	Marginally	
Russian	36	GIVE	datʹ	Reflexive Middle (impersonal)	Never	
Russian	36	GIVE	datʹ	Reflexive Passive	Regularly	2-nom V'sja.subj[2] 3-dat (1-instr)
Russian	36	GIVE	datʹ	Reflexive Reciprocal	Never	
Russian	36	GIVE	datʹ	Semantic reflexive	Never	
Russian	37	SEND	poslatʹ	Accusative-Genitive alternation	Never	
Russian	37	SEND	poslatʹ	Cognate object alternation	Never	
Russian	37	SEND	poslatʹ	Comitative alternation	Never	
Russian	37	SEND	poslatʹ	Instrumental subject alternation	Never	
Russian	37	SEND	poslatʹ	Negative Accusative-Genitive alternation	Regularly	1-nom negV'.subj[1] 2-gen 3-dat
Russian	37	SEND	poslatʹ	Object deletion	Never	
Russian	37	SEND	poslatʹ	Participial Passive	Regularly	2-nom passV'.subj[2] 3-dat (1-instr)
Russian	37	SEND	poslatʹ	Prefixal Goal-Instrumental alternation	Never	
Russian	37	SEND	poslatʹ	Prefixal Source-promoting alternation	Never	
Russian	37	SEND	poslatʹ	Reflexive Anticausative	Never	
Russian	37	SEND	poslatʹ	Reflexive Middle	Marginally	
Russian	37	SEND	poslatʹ	Reflexive Middle (impersonal)	Never	
Russian	37	SEND	poslatʹ	Reflexive Passive	Regularly	2-nom V'sja.subj[2] 3-dat (1-instr)
Russian	37	SEND	poslatʹ	Reflexive Reciprocal	Never	
Russian	37	SEND	poslatʹ	Semantic reflexive	Never	
Russian	38	CARRY	nesti	Accusative-Genitive alternation	Never	
Russian	38	CARRY	nesti	Cognate object alternation	Never	
Russian	38	CARRY	nesti	Comitative alternation	Never	
Russian	38	CARRY	nesti	Instrumental subject alternation	Never	
Russian	38	CARRY	nesti	Negative Accusative-Genitive alternation	Regularly	1-nom negV'.subj[1] 2-gen LOC3
Russian	38	CARRY	nesti	Object deletion	Never	
Russian	38	CARRY	nesti	Participial Passive	Regularly	2-nom passV'.subj[2] LOC3 (1-instr)
Russian	38	CARRY	nesti	Prefixal Goal-Instrumental alternation	Never	
Russian	38	CARRY	nesti	Prefixal Source-promoting alternation	Never	
Russian	38	CARRY	nesti	Reflexive Anticausative	Never	
Russian	38	CARRY	nesti	Reflexive Middle	Marginally	
Russian	38	CARRY	nesti	Reflexive Middle (impersonal)	Never	
Russian	38	CARRY	nesti	Reflexive Passive	Regularly	2-nom V'sja.subj[2] LOC3 (1-instr)
Russian	38	CARRY	nesti	Reflexive Reciprocal	Never	
Russian	38	CARRY	nesti	Semantic reflexive	Never	
Russian	39	THROW	brositʹ	Accusative-Genitive alternation	Never	
Russian	39	THROW	brositʹ	Cognate object alternation	Never	
Russian	39	THROW	brositʹ	Comitative alternation	Never	
Russian	39	THROW	brositʹ	Instrumental subject alternation	Never	
Russian	39	THROW	brositʹ	Negative Accusative-Genitive alternation	Regularly	1-nom negV'.subj[1] 2-gen LOC3
Russian	39	THROW	brositʹ	Object deletion	Never	
Russian	39	THROW	brositʹ	Participial Passive	Regularly	2-nom passV'.subj[2] LOC3 (1-instr)
Russian	39	THROW	brositʹ	Prefixal Goal-Instrumental alternation	Regularly	1-nom zaV'.subj[1] 3-acc 2-instr
Russian	39	THROW	brositʹ	Prefixal Source-promoting alternation	Never	
Russian	39	THROW	brositʹ	Reflexive Anticausative	Regularly	2-nom V'sja.subj[2] LOC3
Russian	39	THROW	brositʹ	Reflexive Middle	Marginally	
Russian	39	THROW	brositʹ	Reflexive Middle (impersonal)	Never	
Russian	39	THROW	brositʹ	Reflexive Passive	Marginally	
Russian	39	THROW	brositʹ	Reflexive Reciprocal	Never	
Russian	39	THROW	brositʹ	Semantic reflexive	Never	
Russian	40	TIE	privjazatʹ	Accusative-Genitive alternation	Never	
Russian	40	TIE	privjazatʹ	Cognate object alternation	Never	
Russian	40	TIE	privjazatʹ	Comitative alternation	Never	
Russian	40	TIE	privjazatʹ	Instrumental subject alternation	Never	
Russian	40	TIE	privjazatʹ	Negative Accusative-Genitive alternation	Regularly	1-nom negV'.subj[1] 2-gen k+3-dat (4-instr)
Russian	40	TIE	privjazatʹ	Object deletion	Never	
Russian	40	TIE	privjazatʹ	Participial Passive	Regularly	2-nom passV'.subj[2] k+3-dat (4-instr)/(1-instr)
Russian	40	TIE	privjazatʹ	Prefixal Goal-Instrumental alternation	Regularly	1-nom obV'.subj[1] 3-acc (4-instr)
Russian	40	TIE	privjazatʹ	Prefixal Source-promoting alternation	Never	
Russian	40	TIE	privjazatʹ	Reflexive Anticausative	Never	
Russian	40	TIE	privjazatʹ	Reflexive Middle	Marginally	
Russian	40	TIE	privjazatʹ	Reflexive Middle (impersonal)	Never	
Russian	40	TIE	privjazatʹ	Reflexive Passive	Marginally	
Russian	40	TIE	privjazatʹ	Reflexive Reciprocal	Never	
Russian	40	TIE	privjazatʹ	Semantic reflexive	Never	
Russian	41	PUT	položitʹ	Accusative-Genitive alternation	Never	
Russian	41	PUT	položitʹ	Cognate object alternation	Never	
Russian	41	PUT	položitʹ	Comitative alternation	Never	
Russian	41	PUT	položitʹ	Instrumental subject alternation	Never	
Russian	41	PUT	položitʹ	Negative Accusative-Genitive alternation	Regularly	1-nom negV'.subj[1] 2-gen LOC3
Russian	41	PUT	položitʹ	Object deletion	Never	
Russian	41	PUT	položitʹ	Participial Passive	Regularly	2-nom passV'.subj[2] LOC3 (1-instr)
Russian	41	PUT	položitʹ	Prefixal Goal-Instrumental alternation	Regularly	1-nom zaV'.subj[1] 3-acc 2-instr
Russian	41	PUT	položitʹ	Prefixal Source-promoting alternation	Never	
Russian	41	PUT	položitʹ	Reflexive Anticausative	Never	
Russian	41	PUT	položitʹ	Reflexive Middle	Marginally	
Russian	41	PUT	položitʹ	Reflexive Middle (impersonal)	Never	
Russian	41	PUT	položitʹ	Reflexive Passive	Regularly	2-nom V'sja.subj[2] LOC3 (1-instr)
Russian	41	PUT	položitʹ	Reflexive Reciprocal	Never	
Russian	41	PUT	položitʹ	Semantic reflexive	Never	
Russian	42	POUR	litʹ	Accusative-Genitive alternation	Never	
Russian	42	POUR	litʹ	Cognate object alternation	Never	
Russian	42	POUR	litʹ	Comitative alternation	Never	
Russian	42	POUR	litʹ	Instrumental subject alternation	Never	
Russian	42	POUR	litʹ	Negative Accusative-Genitive alternation	Regularly	1-nom negV'.subj[1] 2-gen LOC3
Russian	42	POUR	litʹ	Object deletion	Never	
Russian	42	POUR	litʹ	Participial Passive	Regularly	2-nom passV'.subj[2] LOC3 (1-instr)
Russian	42	POUR	litʹ	Prefixal Goal-Instrumental alternation	Regularly	1-nom zaV'.subj[1] 3-acc 2-instr
Russian	42	POUR	litʹ	Prefixal Source-promoting alternation	Never	
Russian	42	POUR	litʹ	Reflexive Anticausative	Regularly	2-nom V'sja.subj[2] LOC3
Russian	42	POUR	litʹ	Reflexive Middle	Marginally	
Russian	42	POUR	litʹ	Reflexive Middle (impersonal)	Never	
Russian	42	POUR	litʹ	Reflexive Passive	Regularly	2-nom V'sja.subj[2] LOC3 (1-instr)
Russian	42	POUR	litʹ	Reflexive Reciprocal	Never	
Russian	42	POUR	litʹ	Semantic reflexive	Never	
Russian	43	COVER	nakrytʹ	Accusative-Genitive alternation	Never	
Russian	43	COVER	nakrytʹ	Cognate object alternation	Never	
Russian	43	COVER	nakrytʹ	Comitative alternation	Never	
Russian	43	COVER	nakrytʹ	Instrumental subject alternation	Marginally	
Russian	43	COVER	nakrytʹ	Negative Accusative-Genitive alternation	Marginally	
Russian	43	COVER	nakrytʹ	Object deletion	Never	
Russian	43	COVER	nakrytʹ	Participial Passive	Regularly	2-nom passV'.subj[2] (3-instr)/(1-instr)
Russian	43	COVER	nakrytʹ	Prefixal Goal-Instrumental alternation	Never	
Russian	43	COVER	nakrytʹ	Prefixal Source-promoting alternation	Never	
Russian	43	COVER	nakrytʹ	Reflexive Anticausative	Never	
Russian	43	COVER	nakrytʹ	Reflexive Middle	Marginally	
Russian	43	COVER	nakrytʹ	Reflexive Middle (impersonal)	Never	
Russian	43	COVER	nakrytʹ	Reflexive Passive	Regularly	2-nom V'sja.subj[2] (3-instr)/(1-instr)
Russian	43	COVER	nakrytʹ	Reflexive Reciprocal	Never	
Russian	43	COVER	nakrytʹ	Semantic reflexive	Marginally	
Russian	44	FILL	napolnitʹ	Accusative-Genitive alternation	Never	
Russian	44	FILL	napolnitʹ	Cognate object alternation	Never	
Russian	44	FILL	napolnitʹ	Comitative alternation	Never	
Russian	44	FILL	napolnitʹ	Instrumental subject alternation	Regularly	3-nom V'.subj[3] 2-acc
Russian	44	FILL	napolnitʹ	Negative Accusative-Genitive alternation	Regularly	1-nom negV'.subj[1] 2-gen (3-instr)
Russian	44	FILL	napolnitʹ	Object deletion	Never	
Russian	44	FILL	napolnitʹ	Participial Passive	Regularly	2-nom passV'.subj[2] (3-instr)/(1-instr)
Russian	44	FILL	napolnitʹ	Prefixal Goal-Instrumental alternation	Never	
Russian	44	FILL	napolnitʹ	Prefixal Source-promoting alternation	Never	
Russian	44	FILL	napolnitʹ	Reflexive Anticausative	Regularly	2-nom V'sja.subj[2] (3-instr)
Russian	44	FILL	napolnitʹ	Reflexive Middle	Marginally	
Russian	44	FILL	napolnitʹ	Reflexive Middle (impersonal)	Never	
Russian	44	FILL	napolnitʹ	Reflexive Passive	Regularly	2-nom V'sja.subj[2] (3-instr)/(1-instr)
Russian	44	FILL	napolnitʹ	Reflexive Reciprocal	Never	
Russian	44	FILL	napolnitʹ	Semantic reflexive	Never	
Russian	45	LOAD	nagruzitʹ	Accusative-Genitive alternation	Never	
Russian	45	LOAD	nagruzitʹ	Cognate object alternation	Never	
Russian	45	LOAD	nagruzitʹ	Comitative alternation	Never	
Russian	45	LOAD	nagruzitʹ	Instrumental subject alternation	Never	
Russian	45	LOAD	nagruzitʹ	Negative Accusative-Genitive alternation	Marginally	
Russian	45	LOAD	nagruzitʹ	Object deletion	Never	
Russian	45	LOAD	nagruzitʹ	Participial Passive	Regularly	2-nom passV'.subj[2] LOC3 (1-instr)
Russian	45	LOAD	nagruzitʹ	Prefixal Goal-Instrumental alternation	Regularly	1-nom zaV'.subj[1] 3-acc 2-instr
Russian	45	LOAD	nagruzitʹ	Prefixal Source-promoting alternation	Never	
Russian	45	LOAD	nagruzitʹ	Reflexive Anticausative	Never	
Russian	45	LOAD	nagruzitʹ	Reflexive Middle	Marginally	
Russian	45	LOAD	nagruzitʹ	Reflexive Middle (impersonal)	Never	
Russian	45	LOAD	nagruzitʹ	Reflexive Passive	Regularly	2-nom V'sja.subj[2] LOC3 (1-instr)
Russian	45	LOAD	nagruzitʹ	Reflexive Reciprocal	Never	
Russian	45	LOAD	nagruzitʹ	Semantic reflexive	Never	
Russian	46	BLINK	morgnutʹ	Accusative-Genitive alternation	Never	
Russian	46	BLINK	morgnutʹ	Cognate object alternation	Never	
Russian	46	BLINK	morgnutʹ	Comitative alternation	Never	
Russian	46	BLINK	morgnutʹ	Instrumental subject alternation	Never	
Russian	46	BLINK	morgnutʹ	Negative Accusative-Genitive alternation	Never	
Russian	46	BLINK	morgnutʹ	Object deletion	Never	
Russian	46	BLINK	morgnutʹ	Participial Passive	Never	
Russian	46	BLINK	morgnutʹ	Prefixal Goal-Instrumental alternation	Never	
Russian	46	BLINK	morgnutʹ	Prefixal Source-promoting alternation	Never	
Russian	46	BLINK	morgnutʹ	Reflexive Anticausative	Never	
Russian	46	BLINK	morgnutʹ	Reflexive Middle	Never	
Russian	46	BLINK	morgnutʹ	Reflexive Middle (impersonal)	Never	
Russian	46	BLINK	morgnutʹ	Reflexive Passive	Never	
Russian	46	BLINK	morgnutʹ	Reflexive Reciprocal	Never	
Russian	46	BLINK	morgnutʹ	Semantic reflexive	Never	
Russian	47	COUGH	kašljatʹ	Accusative-Genitive alternation	Never	
Russian	47	COUGH	kašljatʹ	Cognate object alternation	Never	
Russian	47	COUGH	kašljatʹ	Comitative alternation	Never	
Russian	47	COUGH	kašljatʹ	Instrumental subject alternation	Never	
Russian	47	COUGH	kašljatʹ	Negative Accusative-Genitive alternation	Never	
Russian	47	COUGH	kašljatʹ	Object deletion	Never	
Russian	47	COUGH	kašljatʹ	Participial Passive	Never	
Russian	47	COUGH	kašljatʹ	Prefixal Goal-Instrumental alternation	Never	
Russian	47	COUGH	kašljatʹ	Prefixal Source-promoting alternation	Never	
Russian	47	COUGH	kašljatʹ	Reflexive Anticausative	Never	
Russian	47	COUGH	kašljatʹ	Reflexive Middle	Never	
Russian	47	COUGH	kašljatʹ	Reflexive Middle (impersonal)	Never	
Russian	47	COUGH	kašljatʹ	Reflexive Passive	Never	
Russian	47	COUGH	kašljatʹ	Reflexive Reciprocal	Never	
Russian	47	COUGH	kašljatʹ	Semantic reflexive	Never	
Russian	48	CLIMB	vzobratʹsja	Accusative-Genitive alternation	Never	
Russian	48	CLIMB	vzobratʹsja	Cognate object alternation	Never	
Russian	48	CLIMB	vzobratʹsja	Comitative alternation	Never	
Russian	48	CLIMB	vzobratʹsja	Instrumental subject alternation	Never	
Russian	48	CLIMB	vzobratʹsja	Negative Accusative-Genitive alternation	Never	
Russian	48	CLIMB	vzobratʹsja	Object deletion	Never	
Russian	48	CLIMB	vzobratʹsja	Participial Passive	Never	
Russian	48	CLIMB	vzobratʹsja	Prefixal Goal-Instrumental alternation	Never	
Russian	48	CLIMB	vzobratʹsja	Prefixal Source-promoting alternation	Never	
Russian	48	CLIMB	vzobratʹsja	Reflexive Anticausative	Never	
Russian	48	CLIMB	vzobratʹsja	Reflexive Middle	Never	
Russian	48	CLIMB	vzobratʹsja	Reflexive Middle (impersonal)	Never	
Russian	48	CLIMB	vzobratʹsja	Reflexive Passive	Never	
Russian	48	CLIMB	vzobratʹsja	Reflexive Reciprocal	Never	
Russian	48	CLIMB	vzobratʹsja	Semantic reflexive	Never	
Russian	49	RUN	bežatʹ	Accusative-Genitive alternation	Never	
Russian	49	RUN	bežatʹ	Cognate object alternation	Never	
Russian	49	RUN	bežatʹ	Comitative alternation	Never	
Russian	49	RUN	bežatʹ	Instrumental subject alternation	Never	
Russian	49	RUN	bežatʹ	Negative Accusative-Genitive alternation	Never	
Russian	49	RUN	bežatʹ	Object deletion	Never	
Russian	49	RUN	bežatʹ	Participial Passive	Never	
Russian	49	RUN	bežatʹ	Prefixal Goal-Instrumental alternation	Never	
Russian	49	RUN	bežatʹ	Prefixal Source-promoting alternation	Never	
Russian	49	RUN	bežatʹ	Reflexive Anticausative	Never	
Russian	49	RUN	bežatʹ	Reflexive Middle	Never	
Russian	49	RUN	bežatʹ	Reflexive Middle (impersonal)	Regularly	(1-dat) V'sja.subj
Russian	49	RUN	bežatʹ	Reflexive Passive	Never	
Russian	49	RUN	bežatʹ	Reflexive Reciprocal	Never	
