Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Yucatec Maya	20	SHOUT AT	awat (2)	Passive	Regularly	sbj[2].V'pass 2 (tumen+1)
Yucatec Maya	20	SHOUT AT	awat (2)	Reciprocal	Regularly	sbj[1/2].V'
Yucatec Maya	20	SHOUT AT	awat (2)	Reflexive	Never	
Yucatec Maya	20	SHOUT AT	awat (2)	Usative	Never	
Yucatec Maya	21	TELL	tsikbat	Causative	Never	
Yucatec Maya	21	TELL	tsikbat	Deagentive	Never	
Yucatec Maya	21	TELL	tsikbat	Direct object shift	Never	
Yucatec Maya	21	TELL	tsikbat	Extraversive	Never	
Yucatec Maya	21	TELL	tsikbat	Fientive	Never	
Yucatec Maya	21	TELL	tsikbat	Incorporative	Never	
Yucatec Maya	21	TELL	tsikbat	Indirect participation	Never	
Yucatec Maya	21	TELL	tsikbat	Introversive	Never	
Yucatec Maya	21	TELL	tsikbat	Passive	Regularly	sbj[2].V'pass 2 (tumen+1) ti'+3
Yucatec Maya	21	TELL	tsikbat	Reciprocal	Regularly	sbj[1/2].V' ti'+3
Yucatec Maya	21	TELL	tsikbat	Reflexive	Regularly	sbj[1/2].V' ti'+3
Yucatec Maya	21	TELL	tsikbat	Usative	Never	
Yucatec Maya	22	SAY	a'l	Causative	Never	
Yucatec Maya	22	SAY	a'l	Deagentive	Never	
Yucatec Maya	22	SAY	a'l	Direct object shift	Never	
Yucatec Maya	22	SAY	a'l	Extraversive	Never	
Yucatec Maya	22	SAY	a'l	Fientive	Never	
Yucatec Maya	22	SAY	a'l	Incorporative	Never	
Yucatec Maya	22	SAY	a'l	Indirect participation	Never	
Yucatec Maya	22	SAY	a'l	Introversive	Never	
Yucatec Maya	22	SAY	a'l	Passive	Regularly	sbj[2].V'pass 2 (tumen+1) ti'+3
Yucatec Maya	22	SAY	a'l	Reciprocal	Regularly	sbj[1/2].V' ti'+3
Yucatec Maya	22	SAY	a'l	Reflexive	Regularly	sbj[1/2].V' ti'+3
Yucatec Maya	22	SAY	a'l	Usative	Never	
Yucatec Maya	23	NAME	k'aaba'	Causative	Never	
Yucatec Maya	23	NAME	k'aaba'	Deagentive	Never	
Yucatec Maya	23	NAME	k'aaba'	Direct object shift	Never	
Yucatec Maya	23	NAME	k'aaba'	Extraversive	Never	
Yucatec Maya	23	NAME	k'aaba'	Fientive	Marginally	
Yucatec Maya	23	NAME	k'aaba'	Incorporative	Never	
Yucatec Maya	23	NAME	k'aaba'	Indirect participation	Never	
Yucatec Maya	23	NAME	k'aaba'	Introversive	Never	
Yucatec Maya	23	NAME	k'aaba'	Passive	Never	
Yucatec Maya	23	NAME	k'aaba'	Reciprocal	Never	
Yucatec Maya	23	NAME	k'aaba'	Reflexive	Never	
Yucatec Maya	23	NAME	k'aaba'	Usative	Regularly	sbj[2].V'usat.obj[1] 1 2
Yucatec Maya	24	BUILD	beet	Causative	Never	
Yucatec Maya	24	BUILD	beet	Deagentive	Never	
Yucatec Maya	24	BUILD	beet	Direct object shift	Never	
Yucatec Maya	24	BUILD	beet	Extraversive	Never	
Yucatec Maya	24	BUILD	beet	Fientive	Never	
Yucatec Maya	24	BUILD	beet	Incorporative	Never	
Yucatec Maya	24	BUILD	beet	Indirect participation	Never	
Yucatec Maya	24	BUILD	beet	Introversive	Never	
Yucatec Maya	24	BUILD	beet	Passive	Regularly	sbj[2].V'pass 2 (tumen+1) (yéetel+3)
Yucatec Maya	24	BUILD	beet	Reciprocal	Never	
Yucatec Maya	24	BUILD	beet	Reflexive	Marginally	
Yucatec Maya	24	BUILD	beet	Usative	Never	
Yucatec Maya	25	BREAK	kach	Causative	Never	
Yucatec Maya	25	BREAK	kach	Deagentive	Regularly	sbj[2].V'deag 2
Yucatec Maya	25	BREAK	kach	Direct object shift	Never	
Yucatec Maya	25	BREAK	kach	Extraversive	Never	
Yucatec Maya	25	BREAK	kach	Fientive	Never	
Yucatec Maya	25	BREAK	kach	Incorporative	Regularly	sbj[1].V' 1
Yucatec Maya	25	BREAK	kach	Indirect participation	Marginally	
Yucatec Maya	25	BREAK	kach	Introversive	Marginally	
Yucatec Maya	25	BREAK	kach	Passive	Regularly	sbj[2].V'pass 2 (tumen+1)
Yucatec Maya	25	BREAK	kach	Reciprocal	Never	
Yucatec Maya	25	BREAK	kach	Reflexive	Never	
Yucatec Maya	25	BREAK	kach	Usative	Never	
Yucatec Maya	25	BREAK	pa'	Causative	Never	
Yucatec Maya	25	BREAK	pa'	Deagentive	Never	
Yucatec Maya	25	BREAK	pa'	Direct object shift	Never	
Yucatec Maya	25	BREAK	pa'	Extraversive	Never	
Yucatec Maya	25	BREAK	pa'	Fientive	Never	
Yucatec Maya	25	BREAK	pa'	Incorporative	Regularly	sbj[1].V' (yéetel+3) 1
Yucatec Maya	25	BREAK	pa'	Indirect participation	Never	
Yucatec Maya	25	BREAK	pa'	Introversive	Never	
Yucatec Maya	25	BREAK	pa'	Passive	Regularly	sbj[2].V'pass 2 (tumen+1) (yéetel+3)
Yucatec Maya	25	BREAK	pa'	Reciprocal	Never	
Yucatec Maya	25	BREAK	pa'	Reflexive	Never	
Yucatec Maya	25	BREAK	pa'	Usative	Never	
Yucatec Maya	26	KILL	kíins	Causative	Never	
Yucatec Maya	26	KILL	kíins	Deagentive	Never	
Yucatec Maya	26	KILL	kíins	Direct object shift	Never	
Yucatec Maya	26	KILL	kíins	Extraversive	Never	
Yucatec Maya	26	KILL	kíins	Fientive	Never	
Yucatec Maya	26	KILL	kíins	Incorporative	Never	
Yucatec Maya	26	KILL	kíins	Indirect participation	Never	
Yucatec Maya	26	KILL	kíins	Introversive	Regularly	sbj[1].V'intro 1
Yucatec Maya	26	KILL	kíins	Passive	Regularly	sbj[2].V'pass 2 (tumen+1) (yéetel+3)
Yucatec Maya	26	KILL	kíins	Reciprocal	Regularly	sbj[1/2].V' (yéetel+3)
Yucatec Maya	26	KILL	kíins	Reflexive	Regularly	sbj[1/2].V' (yéetel+3)
Yucatec Maya	26	KILL	kíins	Usative	Never	
Yucatec Maya	27	BEAT	p'uch	Causative	Never	
Yucatec Maya	27	BEAT	p'uch	Deagentive	Never	
Yucatec Maya	27	BEAT	p'uch	Direct object shift	Never	
Yucatec Maya	27	BEAT	p'uch	Extraversive	Never	
Yucatec Maya	27	BEAT	p'uch	Fientive	Never	
Yucatec Maya	27	BEAT	p'uch	Incorporative	Regularly	sbj[1].V' (yéetel+3) 1
Yucatec Maya	27	BEAT	p'uch	Indirect participation	Never	
Yucatec Maya	27	BEAT	p'uch	Introversive	Marginally	
Yucatec Maya	27	BEAT	p'uch	Passive	Regularly	sbj[2].V'pass 2 (tumen+1) (yéetel+3)
Yucatec Maya	27	BEAT	p'uch	Reciprocal	Regularly	sbj[1/2].V' (yéetel+3)
Yucatec Maya	27	BEAT	p'uch	Reflexive	Never	
Yucatec Maya	27	BEAT	p'uch	Usative	Never	
Yucatec Maya	28	HIT	hats'	Causative	Never	
Yucatec Maya	28	HIT	hats'	Deagentive	Never	
Yucatec Maya	28	HIT	hats'	Direct object shift	Never	
Yucatec Maya	28	HIT	hats'	Extraversive	Never	
Yucatec Maya	28	HIT	hats'	Fientive	Never	
Yucatec Maya	28	HIT	hats'	Incorporative	Regularly	sbj[1].V' (yéetel+3) 1
Yucatec Maya	28	HIT	hats'	Indirect participation	Never	
Yucatec Maya	28	HIT	hats'	Introversive	Marginally	
Yucatec Maya	28	HIT	hats'	Passive	Regularly	sbj[2].V'pass 2 (tumen+1) (yéetel+3)
Yucatec Maya	28	HIT	hats'	Reciprocal	Regularly	sbj[1/2].V' (yéetel+3)
Yucatec Maya	28	HIT	hats'	Reflexive	Regularly	sbj[1/2].V' (yéetel+3)
Yucatec Maya	28	HIT	hats'	Usative	Never	
Yucatec Maya	28	HIT	koh	Causative	Never	
Yucatec Maya	28	HIT	koh	Deagentive	Regularly	sbj[2].V'deag 2 (yéetel+3)
Yucatec Maya	28	HIT	koh	Direct object shift	Never	
Yucatec Maya	28	HIT	koh	Extraversive	Never	
Yucatec Maya	28	HIT	koh	Fientive	Never	
Yucatec Maya	28	HIT	koh	Incorporative	No data	
Yucatec Maya	28	HIT	koh	Indirect participation	Never	
Yucatec Maya	28	HIT	koh	Introversive	Marginally	
Yucatec Maya	28	HIT	koh	Passive	Regularly	sbj[2].V'pass 2 (tumen+1) (yéetel+3)
Yucatec Maya	28	HIT	koh	Reciprocal	Regularly	sbj[1/2].V' (yéetel+3)
Yucatec Maya	28	HIT	koh	Reflexive	No data	
Yucatec Maya	28	HIT	koh	Usative	Never	
Yucatec Maya	29	TOUCH	mach	Causative	Never	
Yucatec Maya	29	TOUCH	mach	Deagentive	Never	
Yucatec Maya	29	TOUCH	mach	Direct object shift	Never	
Yucatec Maya	29	TOUCH	mach	Extraversive	Never	
Yucatec Maya	29	TOUCH	mach	Fientive	Never	
Yucatec Maya	29	TOUCH	mach	Incorporative	Regularly	sbj[1].V' (yéetel+3) 1
Yucatec Maya	29	TOUCH	mach	Indirect participation	Never	
Yucatec Maya	29	TOUCH	mach	Introversive	Marginally	
Yucatec Maya	29	TOUCH	mach	Passive	Regularly	sbj[2].V'pass 2 (tumen+1) (yéetel+3)
Yucatec Maya	29	TOUCH	mach	Reciprocal	Regularly	sbj[1/2].V' (yéetel+3)
Yucatec Maya	29	TOUCH	mach	Reflexive	Marginally	
Yucatec Maya	29	TOUCH	mach	Usative	Never	
Yucatec Maya	30	CUT	xot	Causative	Never	
Yucatec Maya	30	CUT	xot	Deagentive	Never	
Yucatec Maya	30	CUT	xot	Direct object shift	Never	
Yucatec Maya	30	CUT	xot	Extraversive	Never	
Yucatec Maya	30	CUT	xot	Fientive	Never	
Yucatec Maya	30	CUT	xot	Incorporative	Marginally	
Yucatec Maya	30	CUT	xot	Indirect participation	Never	
Yucatec Maya	30	CUT	xot	Introversive	Regularly	sbj[1].V'intro 1
Yucatec Maya	30	CUT	xot	Passive	Regularly	sbj[2].V'pass 2 (tumen+1) (yéetel+3)
Yucatec Maya	30	CUT	xot	Reciprocal	Never	
Yucatec Maya	30	CUT	xot	Reflexive	Regularly	sbj[1/2].V' (yéetel+3)
Yucatec Maya	30	CUT	xot	Usative	Never	
Yucatec Maya	31	TAKE	ch'a'	Causative	Never	
Yucatec Maya	31	TAKE	ch'a'	Deagentive	Never	
Yucatec Maya	31	TAKE	ch'a'	Direct object shift	Never	
Yucatec Maya	31	TAKE	ch'a'	Extraversive	Never	
Yucatec Maya	31	TAKE	ch'a'	Fientive	Never	
Yucatec Maya	31	TAKE	ch'a'	Incorporative	Regularly	sbj[1].V' ti'+3 1
Yucatec Maya	31	TAKE	ch'a'	Indirect participation	Regularly	sbj[1].V'.obj[2] 2 1
Yucatec Maya	31	TAKE	ch'a'	Introversive	Never	
Yucatec Maya	31	TAKE	ch'a'	Passive	Regularly	sbj[2].V'pass 2 (tumen+1) ti'+3
Yucatec Maya	31	TAKE	ch'a'	Reciprocal	Marginally	
Yucatec Maya	31	TAKE	ch'a'	Reflexive	Never	
Yucatec Maya	31	TAKE	ch'a'	Usative	Never	
Yucatec Maya	32	TEAR	hat	Causative	Never	
Yucatec Maya	32	TEAR	hat	Deagentive	Regularly	sbj[2].V'deag 2
Yucatec Maya	32	TEAR	hat	Direct object shift	Regularly	
Yucatec Maya	32	TEAR	hat	Extraversive	Never	
Yucatec Maya	32	TEAR	hat	Fientive	Never	
Yucatec Maya	32	TEAR	hat	Incorporative	Marginally	
Yucatec Maya	32	TEAR	hat	Indirect participation	Regularly	
Yucatec Maya	32	TEAR	hat	Introversive	Marginally	
Yucatec Maya	32	TEAR	hat	Passive	Regularly	sbj[2].V'pass 2 (tumen+1)
Yucatec Maya	32	TEAR	hat	Reciprocal	Never	
Yucatec Maya	32	TEAR	hat	Reflexive	Marginally	
Yucatec Maya	32	TEAR	hat	Usative	Never	
Yucatec Maya	33	PEEL	cheppóolt	Causative	Never	
Yucatec Maya	33	PEEL	cheppóolt	Deagentive	Never	
Yucatec Maya	33	PEEL	cheppóolt	Direct object shift	Never	
Yucatec Maya	33	PEEL	cheppóolt	Extraversive	Never	
Yucatec Maya	33	PEEL	cheppóolt	Fientive	Never	
Yucatec Maya	33	PEEL	cheppóolt	Incorporative	Never	
Yucatec Maya	33	PEEL	cheppóolt	Indirect participation	Never	
Yucatec Maya	33	PEEL	cheppóolt	Introversive	Never	
Yucatec Maya	33	PEEL	cheppóolt	Passive	Regularly	sbj[2].V'pass 2 (tumen+1)
Yucatec Maya	33	PEEL	cheppóolt	Reciprocal	Never	
Yucatec Maya	33	PEEL	cheppóolt	Reflexive	Never	
Yucatec Maya	33	PEEL	cheppóolt	Usative	Never	
Yucatec Maya	33	PEEL	lak	Causative	Never	
Yucatec Maya	33	PEEL	lak	Deagentive	Regularly	sbj[2].V'deag 2
Yucatec Maya	33	PEEL	lak	Direct object shift	Never	
Yucatec Maya	33	PEEL	lak	Extraversive	Never	
Yucatec Maya	33	PEEL	lak	Fientive	Never	
Yucatec Maya	33	PEEL	lak	Incorporative	Never	
Yucatec Maya	33	PEEL	lak	Indirect participation	Regularly	
Yucatec Maya	33	PEEL	lak	Introversive	Marginally	
Yucatec Maya	33	PEEL	lak	Passive	Regularly	sbj[2].V'pass 2 (tumen+1)
Yucatec Maya	33	PEEL	lak	Reciprocal	Never	
Yucatec Maya	33	PEEL	lak	Reflexive	Marginally	
Yucatec Maya	33	PEEL	lak	Usative	Never	
Yucatec Maya	33	PEEL	sóolt	Causative	Never	
Yucatec Maya	33	PEEL	sóolt	Deagentive	Never	
Yucatec Maya	33	PEEL	sóolt	Direct object shift	Never	
Yucatec Maya	33	PEEL	sóolt	Extraversive	Never	
Yucatec Maya	33	PEEL	sóolt	Fientive	Never	
Yucatec Maya	33	PEEL	sóolt	Incorporative	Never	
Yucatec Maya	33	PEEL	sóolt	Indirect participation	Never	
Yucatec Maya	33	PEEL	sóolt	Introversive	Never	
Yucatec Maya	33	PEEL	sóolt	Passive	Regularly	sbj[2].V'pass 2 (tumen+1)
Yucatec Maya	33	PEEL	sóolt	Reciprocal	Never	
Yucatec Maya	33	PEEL	sóolt	Reflexive	Never	
Yucatec Maya	33	PEEL	sóolt	Usative	Never	
Yucatec Maya	33	PEEL	ts'íil	Causative	Never	
Yucatec Maya	33	PEEL	ts'íil	Deagentive	Never	
Yucatec Maya	33	PEEL	ts'íil	Direct object shift	Regularly	
Yucatec Maya	33	PEEL	ts'íil	Extraversive	Never	
Yucatec Maya	33	PEEL	ts'íil	Fientive	Never	
Yucatec Maya	33	PEEL	ts'íil	Incorporative	Regularly	sbj[1].V' 1
Yucatec Maya	33	PEEL	ts'íil	Indirect participation	Never	
Yucatec Maya	33	PEEL	ts'íil	Introversive	Marginally	
Yucatec Maya	33	PEEL	ts'íil	Passive	Regularly	sbj[2].V'pass 2 (tumen+1)
Yucatec Maya	33	PEEL	ts'íil	Reciprocal	Never	
Yucatec Maya	33	PEEL	ts'íil	Reflexive	Never	
Yucatec Maya	33	PEEL	ts'íil	Usative	Never	
Yucatec Maya	34	HIDE	ta'k	Causative	Marginally	
Yucatec Maya	34	HIDE	ta'k	Deagentive	Never	
Yucatec Maya	34	HIDE	ta'k	Direct object shift	Never	
Yucatec Maya	34	HIDE	ta'k	Extraversive	Never	
Yucatec Maya	34	HIDE	ta'k	Fientive	Never	
Yucatec Maya	34	HIDE	ta'k	Incorporative	Never	
Yucatec Maya	34	HIDE	ta'k	Indirect participation	Never	
Yucatec Maya	34	HIDE	ta'k	Introversive	Never	
Yucatec Maya	34	HIDE	ta'k	Passive	Regularly	sbj[2].V'pass 2 (tumen+1) ti'+3
Yucatec Maya	34	HIDE	ta'k	Reciprocal	Marginally	
Yucatec Maya	34	HIDE	ta'k	Reflexive	Regularly	sbj[1/2].V' ti'+3
Yucatec Maya	34	HIDE	ta'k	Usative	Never	
Yucatec Maya	35	SHOW	e's	Causative	Never	
Yucatec Maya	35	SHOW	e's	Deagentive	Never	
Yucatec Maya	35	SHOW	e's	Direct object shift	Never	
Yucatec Maya	35	SHOW	e's	Extraversive	Never	
Yucatec Maya	35	SHOW	e's	Fientive	Never	
Yucatec Maya	35	SHOW	e's	Incorporative	Never	
Yucatec Maya	35	SHOW	e's	Indirect participation	Never	
Yucatec Maya	35	SHOW	e's	Introversive	Regularly	sbj[1].V'intro 1
Yucatec Maya	35	SHOW	e's	Passive	Regularly	sbj[2].V'pass 2 (tumen+1) ti'+3
Yucatec Maya	35	SHOW	e's	Reciprocal	Regularly	sbj[1/2].V' ti'+3
Yucatec Maya	35	SHOW	e's	Reflexive	Regularly	sbj[1/2].V' ti'+3
Yucatec Maya	35	SHOW	e's	Usative	Never	
Yucatec Maya	36	GIVE	ts'a'	Causative	Never	
Yucatec Maya	36	GIVE	ts'a'	Deagentive	Never	
Yucatec Maya	36	GIVE	ts'a'	Direct object shift	Never	
Yucatec Maya	36	GIVE	ts'a'	Extraversive	Never	
Yucatec Maya	36	GIVE	ts'a'	Fientive	Never	
Yucatec Maya	36	GIVE	ts'a'	Incorporative	Regularly	sbj[1].V' LOC3 1
Yucatec Maya	36	GIVE	ts'a'	Indirect participation	Regularly	sbj[1].V'.obj[2] 2 1
Yucatec Maya	36	GIVE	ts'a'	Introversive	Marginally	
Yucatec Maya	36	GIVE	ts'a'	Passive	Regularly	sbj[2].V'pass 2 (tumen+1) LOC3
Yucatec Maya	36	GIVE	ts'a'	Reciprocal	Regularly	sbj[1/2].V' LOC3
Yucatec Maya	36	GIVE	ts'a'	Reflexive	Marginally	
Yucatec Maya	36	GIVE	ts'a'	Usative	Never	
Yucatec Maya	37	SEND	túuxt	Causative	Never	
Yucatec Maya	37	SEND	túuxt	Deagentive	Never	
Yucatec Maya	37	SEND	túuxt	Direct object shift	Never	
Yucatec Maya	37	SEND	túuxt	Extraversive	Never	
Yucatec Maya	37	SEND	túuxt	Fientive	Never	
Yucatec Maya	37	SEND	túuxt	Incorporative	Marginally	
Yucatec Maya	37	SEND	túuxt	Indirect participation	Marginally	
Yucatec Maya	37	SEND	túuxt	Introversive	Never	
Yucatec Maya	37	SEND	túuxt	Passive	Regularly	sbj[2].V'pass 2 (tumen+1) LOC3
Yucatec Maya	37	SEND	túuxt	Reciprocal	Regularly	sbj[1/2].V' LOC3
Yucatec Maya	37	SEND	túuxt	Reflexive	Regularly	sbj[1/2].V' LOC3
Yucatec Maya	37	SEND	túuxt	Usative	Never	
Yucatec Maya	38	CARRY	bis	Causative	Never	
Yucatec Maya	38	CARRY	bis	Deagentive	Never	
Yucatec Maya	38	CARRY	bis	Direct object shift	Never	
Yucatec Maya	38	CARRY	bis	Extraversive	Never	
Yucatec Maya	38	CARRY	bis	Fientive	Never	
Yucatec Maya	38	CARRY	bis	Incorporative	Never	
Yucatec Maya	38	CARRY	bis	Indirect participation	Never	
Yucatec Maya	38	CARRY	bis	Introversive	Never	
Yucatec Maya	38	CARRY	bis	Passive	Regularly	sbj[2].V'pass 2 (tumen+1) LOC3
Yucatec Maya	38	CARRY	bis	Reciprocal	Marginally	
Yucatec Maya	38	CARRY	bis	Reflexive	Never	
Yucatec Maya	38	CARRY	bis	Usative	Never	
Yucatec Maya	39	THROW	ch'in	Causative	Never	
Yucatec Maya	39	THROW	ch'in	Deagentive	Never	
Yucatec Maya	39	THROW	ch'in	Direct object shift	Never	
Yucatec Maya	39	THROW	ch'in	Extraversive	Never	
Yucatec Maya	39	THROW	ch'in	Fientive	Never	
Yucatec Maya	39	THROW	ch'in	Incorporative	Regularly	sbj[1].V' 1
Yucatec Maya	39	THROW	ch'in	Indirect participation	Never	
Yucatec Maya	39	THROW	ch'in	Introversive	Marginally	
Yucatec Maya	39	THROW	ch'in	Passive	Regularly	sbj[2].V'pass 2 (tumen+1)
Yucatec Maya	39	THROW	ch'in	Reciprocal	Regularly	sbj[1/2].V'
Yucatec Maya	39	THROW	ch'in	Reflexive	Never	
Yucatec Maya	39	THROW	ch'in	Usative	Never	
Yucatec Maya	39	THROW	pul	Causative	Never	
Yucatec Maya	39	THROW	pul	Deagentive	Never	
Yucatec Maya	39	THROW	pul	Direct object shift	Never	
Yucatec Maya	39	THROW	pul	Extraversive	Never	
Yucatec Maya	39	THROW	pul	Fientive	Never	
Yucatec Maya	39	THROW	pul	Incorporative	Regularly	sbj[1].V' LOC3 1
Yucatec Maya	39	THROW	pul	Indirect participation	Never	
Yucatec Maya	39	THROW	pul	Introversive	Regularly	sbj[1].V'intro 1
Yucatec Maya	39	THROW	pul	Passive	Regularly	sbj[2].V'pass 2 (tumen+1) LOC3
Yucatec Maya	39	THROW	pul	Reciprocal	Never	
Yucatec Maya	39	THROW	pul	Reflexive	Regularly	sbj[1/2].V' LOC3
Yucatec Maya	39	THROW	pul	Usative	Never	
Yucatec Maya	40	TIE	k'ax	Causative	Never	
Yucatec Maya	40	TIE	k'ax	Deagentive	Regularly	sbj[2].V'deag 2 (ti'+3) (yéetel+4)
Yucatec Maya	40	TIE	k'ax	Direct object shift	Never	
Yucatec Maya	40	TIE	k'ax	Extraversive	Never	
Yucatec Maya	40	TIE	k'ax	Fientive	Never	
Yucatec Maya	40	TIE	k'ax	Incorporative	Marginally	
Yucatec Maya	40	TIE	k'ax	Indirect participation	Never	
Yucatec Maya	40	TIE	k'ax	Introversive	Regularly	sbj[1].V'intro 1
Yucatec Maya	40	TIE	k'ax	Passive	Regularly	sbj[2].V'pass 2 (tumen+1) (ti'+3) (yéetel+4)
Yucatec Maya	40	TIE	k'ax	Reciprocal	Regularly	sbj[1/2].V' (ti'+3) (yéetel+4)
Yucatec Maya	40	TIE	k'ax	Reflexive	Regularly	sbj[1/2].V' (ti'+3) (yéetel+4)
Yucatec Maya	40	TIE	k'ax	Usative	Never	
Yucatec Maya	41	PUT	ts'a'	Causative	Never	
Yucatec Maya	41	PUT	ts'a'	Deagentive	Never	
Yucatec Maya	41	PUT	ts'a'	Direct object shift	Never	
Yucatec Maya	41	PUT	ts'a'	Extraversive	Never	
Yucatec Maya	41	PUT	ts'a'	Fientive	Never	
Yucatec Maya	41	PUT	ts'a'	Incorporative	Regularly	sbj[1].V' LOC3 1
Yucatec Maya	41	PUT	ts'a'	Indirect participation	Regularly	sbj[1].V'.obj[2] 2 1
Yucatec Maya	41	PUT	ts'a'	Introversive	Marginally	
Yucatec Maya	41	PUT	ts'a'	Passive	Regularly	sbj[2].V'pass 2 (tumen+1) LOC3
Yucatec Maya	41	PUT	ts'a'	Reciprocal	Regularly	sbj[1/2].V' LOC3
Yucatec Maya	41	PUT	ts'a'	Reflexive	Marginally	
Yucatec Maya	41	PUT	ts'a'	Usative	Never	
Yucatec Maya	42	POUR	láal	Causative	Never	
Yucatec Maya	42	POUR	láal	Deagentive	Never	
Yucatec Maya	42	POUR	láal	Direct object shift	Never	
Yucatec Maya	42	POUR	láal	Extraversive	Never	
Yucatec Maya	42	POUR	láal	Fientive	Never	
Yucatec Maya	42	POUR	láal	Incorporative	Regularly	sbj[1].V' LOC3 1
Yucatec Maya	42	POUR	láal	Indirect participation	Never	
Yucatec Maya	42	POUR	láal	Introversive	Never	
Yucatec Maya	42	POUR	láal	Passive	Regularly	sbj[2].V'pass 2 (tumen+1) LOC3
Yucatec Maya	42	POUR	láal	Reciprocal	Regularly	sbj[1/2].V' LOC3
Yucatec Maya	42	POUR	láal	Reflexive	Marginally	
Yucatec Maya	42	POUR	láal	Usative	Never	
Yucatec Maya	42	POUR	t'oh	Causative	Never	
Yucatec Maya	42	POUR	t'oh	Deagentive	No data	
Yucatec Maya	42	POUR	t'oh	Direct object shift	Never	
Yucatec Maya	42	POUR	t'oh	Extraversive	Never	
Yucatec Maya	42	POUR	t'oh	Fientive	Never	
Yucatec Maya	42	POUR	t'oh	Incorporative	Regularly	sbj[1].V' LOC3 1
Yucatec Maya	42	POUR	t'oh	Indirect participation	Never	
Yucatec Maya	42	POUR	t'oh	Introversive	Never	
Yucatec Maya	42	POUR	t'oh	Passive	Regularly	sbj[2].V'pass 2 (tumen+1) LOC3
Yucatec Maya	42	POUR	t'oh	Reciprocal	Never	
Yucatec Maya	42	POUR	t'oh	Reflexive	Never	
Yucatec Maya	42	POUR	t'oh	Usative	Never	
Yucatec Maya	43	COVER	pix	Causative	Never	
Yucatec Maya	43	COVER	pix	Deagentive	Regularly	sbj[2].V'deag 2 (yéetel+3)
Yucatec Maya	43	COVER	pix	Direct object shift	Never	
Yucatec Maya	43	COVER	pix	Extraversive	Never	
Yucatec Maya	43	COVER	pix	Fientive	Never	
Yucatec Maya	43	COVER	pix	Incorporative	Regularly	sbj[1].V' (yéetel+3) 1
Yucatec Maya	43	COVER	pix	Indirect participation	Never	
Yucatec Maya	43	COVER	pix	Introversive	Marginally	
Yucatec Maya	43	COVER	pix	Passive	Regularly	sbj[2].V'pass 2 (tumen+1) (yéetel+3)
Yucatec Maya	43	COVER	pix	Reciprocal	Marginally	
Yucatec Maya	43	COVER	pix	Reflexive	Regularly	sbj[1/2].V' (yéetel+3)
Yucatec Maya	43	COVER	pix	Usative	Never	
Yucatec Maya	44	FILL	but'	Causative	Never	
Yucatec Maya	44	FILL	but'	Deagentive	Regularly	sbj[2].V'deag 2 LOC3
Yucatec Maya	44	FILL	but'	Direct object shift	Regularly	
Yucatec Maya	44	FILL	but'	Extraversive	Never	
Yucatec Maya	44	FILL	but'	Fientive	Never	
Yucatec Maya	44	FILL	but'	Incorporative	Marginally	
Yucatec Maya	44	FILL	but'	Indirect participation	Regularly	sbj[1].V'.obj[2] 2 1
Yucatec Maya	44	FILL	but'	Introversive	Never	
Yucatec Maya	44	FILL	but'	Passive	Regularly	sbj[2].V'pass 2 (tumen+1) LOC3
Yucatec Maya	44	FILL	but'	Reciprocal	Never	
Yucatec Maya	44	FILL	but'	Reflexive	Never	
Yucatec Maya	44	FILL	but'	Usative	Never	
Yucatec Maya	44	FILL	chup	Causative	Never	
Yucatec Maya	44	FILL	chup	Deagentive	Regularly	sbj[2].V'deag 2 (yéetel+3)
Yucatec Maya	44	FILL	chup	Direct object shift	Never	
Yucatec Maya	44	FILL	chup	Extraversive	Never	
Yucatec Maya	44	FILL	chup	Fientive	Never	
Yucatec Maya	44	FILL	chup	Incorporative	No data	
Yucatec Maya	44	FILL	chup	Indirect participation	Marginally	
Yucatec Maya	44	FILL	chup	Introversive	Never	
Yucatec Maya	44	FILL	chup	Passive	Regularly	sbj[2].V'pass 2 (tumen+1) (yéetel+3)
Yucatec Maya	44	FILL	chup	Reciprocal	Never	
Yucatec Maya	44	FILL	chup	Reflexive	Never	
Yucatec Maya	44	FILL	chup	Usative	Never	
Yucatec Maya	45	LOAD	but'	Causative	Never	
Yucatec Maya	45	LOAD	but'	Deagentive	Regularly	sbj[2].V'deag 2 LOC3
Yucatec Maya	45	LOAD	but'	Direct object shift	Regularly	
Yucatec Maya	45	LOAD	but'	Extraversive	Never	
Yucatec Maya	45	LOAD	but'	Fientive	Never	
Yucatec Maya	45	LOAD	but'	Incorporative	Marginally	
Yucatec Maya	45	LOAD	but'	Indirect participation	Regularly	sbj[1].V'.obj[2] 2 1
Yucatec Maya	45	LOAD	but'	Introversive	Never	
Yucatec Maya	45	LOAD	but'	Passive	Regularly	sbj[2].V'pass 2 (tumen+1) LOC3
Yucatec Maya	45	LOAD	but'	Reciprocal	Never	
Yucatec Maya	45	LOAD	but'	Reflexive	Never	
Yucatec Maya	45	LOAD	but'	Usative	Never	
Yucatec Maya	45	LOAD	kuch	Causative	Never	
Yucatec Maya	45	LOAD	kuch	Deagentive	Never	
Yucatec Maya	45	LOAD	kuch	Direct object shift	Never	
Yucatec Maya	45	LOAD	kuch	Extraversive	Never	
Yucatec Maya	45	LOAD	kuch	Fientive	Never	
