Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Sliammon	19	ASK FOR	gay-a-t	Lexical suffix with Middle	No data	
Sliammon	19	ASK FOR	gay-a-t	Middle	Never	
Sliammon	19	ASK FOR	gay-a-t	Middle with Causative	No data	
Sliammon	19	ASK FOR	gay-a-t	Middle with Indirective applicative	No data	
Sliammon	19	ASK FOR	gay-a-t	Middle with Relational applicative	No data	
Sliammon	19	ASK FOR	gay-a-t	Noncontrol transitive	Regularly	
Sliammon	19	ASK FOR	gay-a-t	Passive	Regularly	
Sliammon	19	ASK FOR	gay-a-t	Relational applicative	No data	
Sliammon	19	ASK FOR	gay-a-t	Relational applicative with Passive	No data	
Sliammon	19	ASK FOR	gay-a-t	Unsuffixed	Never	
Sliammon	20	SHOUT AT	qʼiya-t	Active-intransitive	No data	
Sliammon	20	SHOUT AT	qʼiya-t	Active-intransitive-causative	Regularly	
Sliammon	20	SHOUT AT	qʼiya-t	Causative	No data	
Sliammon	20	SHOUT AT	qʼiya-t	Causative with Active-intransitive	No data	
Sliammon	20	SHOUT AT	qʼiya-t	Causative with Passive	No data	
Sliammon	20	SHOUT AT	qʼiya-t	Causative with Reflexive	No data	
Sliammon	20	SHOUT AT	qʼiya-t	Control transitive	Never	
Sliammon	20	SHOUT AT	qʼiya-t	Indirective applicative	Regularly	
Sliammon	20	SHOUT AT	qʼiya-t	Indirective applicative with Passive	No data	
Sliammon	20	SHOUT AT	qʼiya-t	Lexical suffix with Middle	No data	
Sliammon	20	SHOUT AT	qʼiya-t	Middle	Regularly	
Sliammon	20	SHOUT AT	qʼiya-t	Middle with Causative	No data	
Sliammon	20	SHOUT AT	qʼiya-t	Middle with Indirective applicative	No data	
Sliammon	20	SHOUT AT	qʼiya-t	Middle with Relational applicative	No data	
Sliammon	20	SHOUT AT	qʼiya-t	Noncontrol transitive	No data	
Sliammon	20	SHOUT AT	qʼiya-t	Passive	No data	
Sliammon	20	SHOUT AT	qʼiya-t	Relational applicative	No data	
Sliammon	20	SHOUT AT	qʼiya-t	Relational applicative with Passive	No data	
Sliammon	20	SHOUT AT	qʼiya-t	Unsuffixed	No data	
Sliammon	21	TELL	qʼʷaqʼʷθus-t	Active-intransitive	No data	
Sliammon	21	TELL	qʼʷaqʼʷθus-t	Active-intransitive-causative	No data	
Sliammon	21	TELL	qʼʷaqʼʷθus-t	Causative	No data	
Sliammon	21	TELL	qʼʷaqʼʷθus-t	Causative with Active-intransitive	No data	
Sliammon	21	TELL	qʼʷaqʼʷθus-t	Causative with Passive	No data	
Sliammon	21	TELL	qʼʷaqʼʷθus-t	Causative with Reflexive	No data	
Sliammon	21	TELL	qʼʷaqʼʷθus-t	Control transitive	Never	
Sliammon	21	TELL	qʼʷaqʼʷθus-t	Indirective applicative	No data	
Sliammon	21	TELL	qʼʷaqʼʷθus-t	Indirective applicative with Passive	No data	
Sliammon	21	TELL	qʼʷaqʼʷθus-t	Lexical suffix with Middle	No data	
Sliammon	21	TELL	qʼʷaqʼʷθus-t	Middle	Regularly	
Sliammon	21	TELL	qʼʷaqʼʷθus-t	Middle with Causative	No data	
Sliammon	21	TELL	qʼʷaqʼʷθus-t	Middle with Indirective applicative	No data	
Sliammon	21	TELL	qʼʷaqʼʷθus-t	Middle with Relational applicative	No data	
Sliammon	21	TELL	qʼʷaqʼʷθus-t	Noncontrol transitive	No data	
Sliammon	21	TELL	qʼʷaqʼʷθus-t	Passive	No data	
Sliammon	21	TELL	qʼʷaqʼʷθus-t	Relational applicative	No data	
Sliammon	21	TELL	qʼʷaqʼʷθus-t	Relational applicative with Passive	No data	
Sliammon	21	TELL	qʼʷaqʼʷθus-t	Unsuffixed	Never	
Sliammon	21	TELL	taw-t	Active-intransitive		
Sliammon	21	TELL	taw-t	Active-intransitive-causative		
Sliammon	21	TELL	taw-t	Causative	Never	
Sliammon	21	TELL	taw-t	Causative with Active-intransitive		
Sliammon	21	TELL	taw-t	Causative with Passive		
Sliammon	21	TELL	taw-t	Causative with Reflexive		
Sliammon	21	TELL	taw-t	Control transitive	Never	
Sliammon	21	TELL	taw-t	Indirective applicative	No data	
Sliammon	21	TELL	taw-t	Indirective applicative with Passive		
Sliammon	21	TELL	taw-t	Lexical suffix with Middle		
Sliammon	21	TELL	taw-t	Middle	Regularly	
Sliammon	21	TELL	taw-t	Middle with Causative		
Sliammon	21	TELL	taw-t	Middle with Indirective applicative		
Sliammon	21	TELL	taw-t	Middle with Relational applicative		
Sliammon	21	TELL	taw-t	Noncontrol transitive	Regularly	
Sliammon	21	TELL	taw-t	Passive		
Sliammon	21	TELL	taw-t	Relational applicative	Never	
Sliammon	21	TELL	taw-t	Relational applicative with Passive	No data	
Sliammon	21	TELL	taw-t	Unsuffixed	Never	
Sliammon	22	SAY	na-t	Active-intransitive	Never	
Sliammon	22	SAY	na-t	Active-intransitive-causative	Never	
Sliammon	22	SAY	na-t	Causative	Never	
Sliammon	22	SAY	na-t	Causative with Active-intransitive	No data	
Sliammon	22	SAY	na-t	Causative with Passive	No data	
Sliammon	22	SAY	na-t	Causative with Reflexive	No data	
Sliammon	22	SAY	na-t	Control transitive	Never	
Sliammon	22	SAY	na-t	Indirective applicative	No data	
Sliammon	22	SAY	na-t	Indirective applicative with Passive	No data	
Sliammon	22	SAY	na-t	Lexical suffix with Middle	No data	
Sliammon	22	SAY	na-t	Middle	No data	
Sliammon	22	SAY	na-t	Middle with Causative	No data	
Sliammon	22	SAY	na-t	Middle with Indirective applicative	No data	
Sliammon	22	SAY	na-t	Middle with Relational applicative	No data	
Sliammon	22	SAY	na-t	Noncontrol transitive	No data	
Sliammon	22	SAY	na-t	Passive	No data	
Sliammon	22	SAY	na-t	Relational applicative	No data	
Sliammon	22	SAY	na-t	Relational applicative with Passive	No data	
Sliammon	22	SAY	na-t	Unsuffixed	Never	
Sliammon	23	NAME	nan-a-t	Active-intransitive	Marginally	
Sliammon	23	NAME	nan-a-t	Active-intransitive-causative	Regularly	
Sliammon	23	NAME	nan-a-t	Causative	Never	
Sliammon	23	NAME	nan-a-t	Causative with Active-intransitive	No data	
Sliammon	23	NAME	nan-a-t	Causative with Passive	No data	
Sliammon	23	NAME	nan-a-t	Causative with Reflexive	No data	
Sliammon	23	NAME	nan-a-t	Control transitive	Never	
Sliammon	23	NAME	nan-a-t	Indirective applicative	Regularly	
Sliammon	23	NAME	nan-a-t	Indirective applicative with Passive	No data	
Sliammon	23	NAME	nan-a-t	Lexical suffix with Middle	No data	
Sliammon	23	NAME	nan-a-t	Middle	No data	
Sliammon	23	NAME	nan-a-t	Middle with Causative	No data	
Sliammon	23	NAME	nan-a-t	Middle with Indirective applicative	No data	
Sliammon	23	NAME	nan-a-t	Middle with Relational applicative	No data	
Sliammon	23	NAME	nan-a-t	Noncontrol transitive	Regularly	
Sliammon	23	NAME	nan-a-t	Passive	Regularly	
Sliammon	23	NAME	nan-a-t	Relational applicative	No data	
Sliammon	23	NAME	nan-a-t	Relational applicative with Passive	No data	
Sliammon	23	NAME	nan-a-t	Unsuffixed	Regularly	
Sliammon	24	BUILD	həy-t	Active-intransitive	Regularly	
Sliammon	24	BUILD	həy-t	Active-intransitive-causative	Regularly	
Sliammon	24	BUILD	həy-t	Causative	Never	
Sliammon	24	BUILD	həy-t	Causative with Active-intransitive	No data	
Sliammon	24	BUILD	həy-t	Causative with Passive	No data	
Sliammon	24	BUILD	həy-t	Causative with Reflexive	No data	
Sliammon	24	BUILD	həy-t	Control transitive	Never	
Sliammon	24	BUILD	həy-t	Indirective applicative	Regularly	
Sliammon	24	BUILD	həy-t	Indirective applicative with Passive	No data	
Sliammon	24	BUILD	həy-t	Lexical suffix with Middle	No data	
Sliammon	24	BUILD	həy-t	Middle	Never	
Sliammon	24	BUILD	həy-t	Middle with Causative	No data	
Sliammon	24	BUILD	həy-t	Middle with Indirective applicative	No data	
Sliammon	24	BUILD	həy-t	Middle with Relational applicative	No data	
Sliammon	24	BUILD	həy-t	Noncontrol transitive	Regularly	
Sliammon	24	BUILD	həy-t	Passive	No data	
Sliammon	24	BUILD	həy-t	Relational applicative	No data	
Sliammon	24	BUILD	həy-t	Relational applicative with Passive	No data	
Sliammon	24	BUILD	həy-t	Unsuffixed	Never	
Sliammon	25	BREAK	yəpʼ-t	Active-intransitive	Regularly	
Sliammon	25	BREAK	yəpʼ-t	Active-intransitive-causative	Regularly	
Sliammon	25	BREAK	yəpʼ-t	Causative	Never	
Sliammon	25	BREAK	yəpʼ-t	Causative with Active-intransitive	No data	
Sliammon	25	BREAK	yəpʼ-t	Causative with Passive	No data	
Sliammon	25	BREAK	yəpʼ-t	Causative with Reflexive	No data	
Sliammon	25	BREAK	yəpʼ-t	Control transitive	Never	
Sliammon	25	BREAK	yəpʼ-t	Indirective applicative	Regularly	
Sliammon	25	BREAK	yəpʼ-t	Indirective applicative with Passive	No data	
Sliammon	25	BREAK	yəpʼ-t	Lexical suffix with Middle	No data	
Sliammon	25	BREAK	yəpʼ-t	Middle	No data	
Sliammon	25	BREAK	yəpʼ-t	Middle with Causative	No data	
Sliammon	25	BREAK	yəpʼ-t	Middle with Indirective applicative	No data	
Sliammon	25	BREAK	yəpʼ-t	Middle with Relational applicative	No data	
Sliammon	25	BREAK	yəpʼ-t	Noncontrol transitive	Regularly	
Sliammon	25	BREAK	yəpʼ-t	Passive	No data	
Sliammon	25	BREAK	yəpʼ-t	Relational applicative	No data	
Sliammon	25	BREAK	yəpʼ-t	Relational applicative with Passive	No data	
Sliammon	25	BREAK	yəpʼ-t	Unsuffixed	Regularly	
Sliammon	26	KILL	qəyʼ-t	Active-intransitive	Regularly	
Sliammon	26	KILL	qəyʼ-t	Active-intransitive-causative	Regularly	
Sliammon	26	KILL	qəyʼ-t	Causative	Regularly	
Sliammon	26	KILL	qəyʼ-t	Causative with Active-intransitive	No data	
Sliammon	26	KILL	qəyʼ-t	Causative with Passive	No data	
Sliammon	26	KILL	qəyʼ-t	Causative with Reflexive	No data	
Sliammon	26	KILL	qəyʼ-t	Control transitive	Never	
Sliammon	26	KILL	qəyʼ-t	Indirective applicative	Regularly	
Sliammon	26	KILL	qəyʼ-t	Indirective applicative with Passive	No data	
Sliammon	26	KILL	qəyʼ-t	Lexical suffix with Middle	No data	
Sliammon	26	KILL	qəyʼ-t	Middle	No data	
Sliammon	26	KILL	qəyʼ-t	Middle with Causative	No data	
Sliammon	26	KILL	qəyʼ-t	Middle with Indirective applicative	No data	
Sliammon	26	KILL	qəyʼ-t	Middle with Relational applicative	No data	
Sliammon	26	KILL	qəyʼ-t	Noncontrol transitive	Regularly	
Sliammon	26	KILL	qəyʼ-t	Passive	Regularly	
Sliammon	26	KILL	qəyʼ-t	Relational applicative	No data	
Sliammon	26	KILL	qəyʼ-t	Relational applicative with Passive	No data	
Sliammon	26	KILL	qəyʼ-t	Unsuffixed	Regularly	
Sliammon	27	BEAT	sapʼ-a-t	Active-intransitive	No data	
Sliammon	27	BEAT	sapʼ-a-t	Active-intransitive-causative	No data	
Sliammon	27	BEAT	sapʼ-a-t	Causative	No data	
Sliammon	27	BEAT	sapʼ-a-t	Causative with Active-intransitive	No data	
Sliammon	27	BEAT	sapʼ-a-t	Causative with Passive	No data	
Sliammon	27	BEAT	sapʼ-a-t	Causative with Reflexive	No data	
Sliammon	27	BEAT	sapʼ-a-t	Control transitive	Never	
Sliammon	27	BEAT	sapʼ-a-t	Indirective applicative	No data	
Sliammon	27	BEAT	sapʼ-a-t	Indirective applicative with Passive	No data	
Sliammon	27	BEAT	sapʼ-a-t	Lexical suffix with Middle	No data	
Sliammon	27	BEAT	sapʼ-a-t	Middle	No data	
Sliammon	27	BEAT	sapʼ-a-t	Middle with Causative	No data	
Sliammon	27	BEAT	sapʼ-a-t	Middle with Indirective applicative	No data	
Sliammon	27	BEAT	sapʼ-a-t	Middle with Relational applicative	No data	
Sliammon	27	BEAT	sapʼ-a-t	Noncontrol transitive	No data	
Sliammon	27	BEAT	sapʼ-a-t	Passive	No data	
Sliammon	27	BEAT	sapʼ-a-t	Relational applicative	No data	
Sliammon	27	BEAT	sapʼ-a-t	Relational applicative with Passive	No data	
Sliammon	27	BEAT	sapʼ-a-t	Unsuffixed	Never	
Sliammon	28	HIT	səpʼ-t	Active-intransitive	Regularly	
Sliammon	28	HIT	səpʼ-t	Active-intransitive-causative	Regularly	
Sliammon	28	HIT	səpʼ-t	Causative	Never	
Sliammon	28	HIT	səpʼ-t	Causative with Active-intransitive	No data	
Sliammon	28	HIT	səpʼ-t	Causative with Passive	No data	
Sliammon	28	HIT	səpʼ-t	Causative with Reflexive	No data	
Sliammon	28	HIT	səpʼ-t	Control transitive	Never	
Sliammon	28	HIT	səpʼ-t	Indirective applicative	Regularly	
Sliammon	28	HIT	səpʼ-t	Indirective applicative with Passive	No data	
Sliammon	28	HIT	səpʼ-t	Lexical suffix with Middle	No data	
Sliammon	28	HIT	səpʼ-t	Middle	Never	
Sliammon	28	HIT	səpʼ-t	Middle with Causative	No data	
Sliammon	28	HIT	səpʼ-t	Middle with Indirective applicative	No data	
Sliammon	28	HIT	səpʼ-t	Middle with Relational applicative	No data	
Sliammon	28	HIT	səpʼ-t	Noncontrol transitive	Regularly	
Sliammon	28	HIT	səpʼ-t	Passive	No data	
Sliammon	28	HIT	səpʼ-t	Relational applicative	No data	
Sliammon	28	HIT	səpʼ-t	Relational applicative with Passive	No data	
Sliammon	28	HIT	səpʼ-t	Unsuffixed	Regularly	
Sliammon	29	TOUCH	qəp-t	Active-intransitive	Regularly	
Sliammon	29	TOUCH	qəp-t	Active-intransitive-causative	Regularly	
Sliammon	29	TOUCH	qəp-t	Causative	Never	
Sliammon	29	TOUCH	qəp-t	Causative with Active-intransitive	No data	
Sliammon	29	TOUCH	qəp-t	Causative with Passive	No data	
Sliammon	29	TOUCH	qəp-t	Causative with Reflexive	No data	
Sliammon	29	TOUCH	qəp-t	Control transitive	Never	
Sliammon	29	TOUCH	qəp-t	Indirective applicative	Regularly	
Sliammon	29	TOUCH	qəp-t	Indirective applicative with Passive	No data	
Sliammon	29	TOUCH	qəp-t	Lexical suffix with Middle	No data	
Sliammon	29	TOUCH	qəp-t	Middle	Never	
Sliammon	29	TOUCH	qəp-t	Middle with Causative	No data	
Sliammon	29	TOUCH	qəp-t	Middle with Indirective applicative	No data	
Sliammon	29	TOUCH	qəp-t	Middle with Relational applicative	No data	
Sliammon	29	TOUCH	qəp-t	Noncontrol transitive	Regularly	
Sliammon	29	TOUCH	qəp-t	Passive	Regularly	
Sliammon	29	TOUCH	qəp-t	Relational applicative	No data	
Sliammon	29	TOUCH	qəp-t	Relational applicative with Passive	No data	
Sliammon	29	TOUCH	qəp-t	Unsuffixed	Never	
Sliammon	30	CUT	čʼət-t	Active-intransitive	Regularly	
Sliammon	30	CUT	čʼət-t	Active-intransitive-causative	Regularly	
Sliammon	30	CUT	čʼət-t	Causative	Never	
Sliammon	30	CUT	čʼət-t	Causative with Active-intransitive	No data	
Sliammon	30	CUT	čʼət-t	Causative with Passive	No data	
Sliammon	30	CUT	čʼət-t	Causative with Reflexive	No data	
Sliammon	30	CUT	čʼət-t	Control transitive	Never	
Sliammon	30	CUT	čʼət-t	Indirective applicative	Regularly	
Sliammon	30	CUT	čʼət-t	Indirective applicative with Passive	No data	
Sliammon	30	CUT	čʼət-t	Lexical suffix with Middle	No data	
Sliammon	30	CUT	čʼət-t	Middle	No data	
Sliammon	30	CUT	čʼət-t	Middle with Causative	No data	
Sliammon	30	CUT	čʼət-t	Middle with Indirective applicative	No data	
Sliammon	30	CUT	čʼət-t	Middle with Relational applicative	No data	
Sliammon	30	CUT	čʼət-t	Noncontrol transitive	Regularly	
Sliammon	30	CUT	čʼət-t	Passive	Regularly	
Sliammon	30	CUT	čʼət-t	Relational applicative	No data	
Sliammon	30	CUT	čʼət-t	Relational applicative with Passive	No data	
Sliammon	30	CUT	čʼət-t	Unsuffixed	Regularly	
Sliammon	31	TAKE	ma(ʔ)-t	Active-intransitive	Regularly	
Sliammon	31	TAKE	ma(ʔ)-t	Active-intransitive-causative	Regularly	
Sliammon	31	TAKE	ma(ʔ)-t	Causative	Never	
Sliammon	31	TAKE	ma(ʔ)-t	Causative with Active-intransitive	No data	
Sliammon	31	TAKE	ma(ʔ)-t	Causative with Passive	No data	
Sliammon	31	TAKE	ma(ʔ)-t	Causative with Reflexive	No data	
Sliammon	31	TAKE	ma(ʔ)-t	Control transitive	Never	
Sliammon	31	TAKE	ma(ʔ)-t	Indirective applicative	Regularly	
Sliammon	31	TAKE	ma(ʔ)-t	Indirective applicative with Passive	No data	
Sliammon	31	TAKE	ma(ʔ)-t	Lexical suffix with Middle	No data	
Sliammon	31	TAKE	ma(ʔ)-t	Middle	Never	
Sliammon	31	TAKE	ma(ʔ)-t	Middle with Causative	No data	
Sliammon	31	TAKE	ma(ʔ)-t	Middle with Indirective applicative	No data	
Sliammon	31	TAKE	ma(ʔ)-t	Middle with Relational applicative	No data	
Sliammon	31	TAKE	ma(ʔ)-t	Noncontrol transitive	Regularly	
Sliammon	31	TAKE	ma(ʔ)-t	Passive	Regularly	
Sliammon	31	TAKE	ma(ʔ)-t	Relational applicative	No data	
Sliammon	31	TAKE	ma(ʔ)-t	Relational applicative with Passive	No data	
Sliammon	31	TAKE	ma(ʔ)-t	Unsuffixed	Never	
Sliammon	32	TEAR	pəx̣-t	Active-intransitive	Regularly	
Sliammon	32	TEAR	pəx̣-t	Active-intransitive-causative	Regularly	
Sliammon	32	TEAR	pəx̣-t	Causative	Never	
Sliammon	32	TEAR	pəx̣-t	Causative with Active-intransitive	No data	
Sliammon	32	TEAR	pəx̣-t	Causative with Passive	No data	
Sliammon	32	TEAR	pəx̣-t	Causative with Reflexive	No data	
Sliammon	32	TEAR	pəx̣-t	Control transitive	Never	
Sliammon	32	TEAR	pəx̣-t	Indirective applicative	Regularly	
Sliammon	32	TEAR	pəx̣-t	Indirective applicative with Passive	No data	
Sliammon	32	TEAR	pəx̣-t	Lexical suffix with Middle	No data	
Sliammon	32	TEAR	pəx̣-t	Middle	Never	
Sliammon	32	TEAR	pəx̣-t	Middle with Causative	No data	
Sliammon	32	TEAR	pəx̣-t	Middle with Indirective applicative	No data	
Sliammon	32	TEAR	pəx̣-t	Middle with Relational applicative	No data	
Sliammon	32	TEAR	pəx̣-t	Noncontrol transitive	Regularly	
Sliammon	32	TEAR	pəx̣-t	Passive	Regularly	
Sliammon	32	TEAR	pəx̣-t	Relational applicative	No data	
Sliammon	32	TEAR	pəx̣-t	Relational applicative with Passive	No data	
Sliammon	32	TEAR	pəx̣-t	Unsuffixed	Regularly	
Sliammon	33	PEEL	ɬupʼ-u-t	Active-intransitive	No data	
Sliammon	33	PEEL	ɬupʼ-u-t	Active-intransitive-causative	No data	
Sliammon	33	PEEL	ɬupʼ-u-t	Causative	Never	
Sliammon	33	PEEL	ɬupʼ-u-t	Causative with Active-intransitive	No data	
Sliammon	33	PEEL	ɬupʼ-u-t	Causative with Passive	No data	
Sliammon	33	PEEL	ɬupʼ-u-t	Causative with Reflexive	No data	
Sliammon	33	PEEL	ɬupʼ-u-t	Control transitive	Never	
Sliammon	33	PEEL	ɬupʼ-u-t	Indirective applicative	No data	
Sliammon	33	PEEL	ɬupʼ-u-t	Indirective applicative with Passive	No data	
Sliammon	33	PEEL	ɬupʼ-u-t	Lexical suffix with Middle	No data	
Sliammon	33	PEEL	ɬupʼ-u-t	Middle	Never	
Sliammon	33	PEEL	ɬupʼ-u-t	Middle with Causative	No data	
Sliammon	33	PEEL	ɬupʼ-u-t	Middle with Indirective applicative	No data	
Sliammon	33	PEEL	ɬupʼ-u-t	Middle with Relational applicative	No data	
Sliammon	33	PEEL	ɬupʼ-u-t	Noncontrol transitive	Regularly	
Sliammon	33	PEEL	ɬupʼ-u-t	Passive	No data	
Sliammon	33	PEEL	ɬupʼ-u-t	Relational applicative	No data	
Sliammon	33	PEEL	ɬupʼ-u-t	Relational applicative with Passive	No data	
Sliammon	33	PEEL	ɬupʼ-u-t	Unsuffixed	Never	
Sliammon	34	HIDE	kʷay-iš	Active-intransitive	Regularly	
Sliammon	34	HIDE	kʷay-iš	Active-intransitive-causative	Regularly	
Sliammon	34	HIDE	kʷay-iš	Causative	Never	
Sliammon	34	HIDE	kʷay-iš	Causative with Active-intransitive	No data	
Sliammon	34	HIDE	kʷay-iš	Causative with Passive	No data	
Sliammon	34	HIDE	kʷay-iš	Causative with Reflexive	No data	
Sliammon	34	HIDE	kʷay-iš	Control transitive	Never	
Sliammon	34	HIDE	kʷay-iš	Indirective applicative	Regularly	
Sliammon	34	HIDE	kʷay-iš	Indirective applicative with Passive	No data	
Sliammon	34	HIDE	kʷay-iš	Lexical suffix with Middle	No data	
Sliammon	34	HIDE	kʷay-iš	Middle	Never	
Sliammon	34	HIDE	kʷay-iš	Middle with Causative	No data	
Sliammon	34	HIDE	kʷay-iš	Middle with Indirective applicative	No data	
Sliammon	34	HIDE	kʷay-iš	Middle with Relational applicative	No data	
Sliammon	34	HIDE	kʷay-iš	Noncontrol transitive	No data	
Sliammon	34	HIDE	kʷay-iš	Passive	No data	
Sliammon	34	HIDE	kʷay-iš	Relational applicative	No data	
Sliammon	34	HIDE	kʷay-iš	Relational applicative with Passive	No data	
Sliammon	34	HIDE	kʷay-iš	Unsuffixed	Never	
Sliammon	35	SHOW	kʼʷən-sxʷ	Active-intransitive	Regularly	
Sliammon	35	SHOW	kʼʷən-sxʷ	Active-intransitive-causative	Regularly	
Sliammon	35	SHOW	kʼʷən-sxʷ	Causative	Never	
Sliammon	35	SHOW	kʼʷən-sxʷ	Causative with Active-intransitive	No data	
Sliammon	35	SHOW	kʼʷən-sxʷ	Causative with Passive	No data	
Sliammon	35	SHOW	kʼʷən-sxʷ	Causative with Reflexive	No data	
Sliammon	35	SHOW	kʼʷən-sxʷ	Control transitive	Regularly	
Sliammon	35	SHOW	kʼʷən-sxʷ	Indirective applicative	No data	
Sliammon	35	SHOW	kʼʷən-sxʷ	Indirective applicative with Passive	No data	
Sliammon	35	SHOW	kʼʷən-sxʷ	Lexical suffix with Middle	No data	
Sliammon	35	SHOW	kʼʷən-sxʷ	Middle	Never	
Sliammon	35	SHOW	kʼʷən-sxʷ	Middle with Causative	No data	
Sliammon	35	SHOW	kʼʷən-sxʷ	Middle with Indirective applicative	No data	
Sliammon	35	SHOW	kʼʷən-sxʷ	Middle with Relational applicative	No data	
Sliammon	35	SHOW	kʼʷən-sxʷ	Noncontrol transitive	Regularly	
Sliammon	35	SHOW	kʼʷən-sxʷ	Passive	Regularly	
Sliammon	35	SHOW	kʼʷən-sxʷ	Relational applicative	No data	
Sliammon	35	SHOW	kʼʷən-sxʷ	Relational applicative with Passive	No data	
Sliammon	35	SHOW	kʼʷən-sxʷ	Unsuffixed	Never	
Sliammon	36	GIVE	x̣ənat-t	Active-intransitive	Regularly	
Sliammon	36	GIVE	x̣ənat-t	Active-intransitive-causative	Regularly	
Sliammon	36	GIVE	x̣ənat-t	Causative	Never	
Sliammon	36	GIVE	x̣ənat-t	Causative with Active-intransitive	No data	
Sliammon	36	GIVE	x̣ənat-t	Causative with Passive	No data	
Sliammon	36	GIVE	x̣ənat-t	Causative with Reflexive	No data	
Sliammon	36	GIVE	x̣ənat-t	Control transitive	Never	
Sliammon	36	GIVE	x̣ənat-t	Indirective applicative	No data	
Sliammon	36	GIVE	x̣ənat-t	Indirective applicative with Passive	No data	
Sliammon	36	GIVE	x̣ənat-t	Lexical suffix with Middle	No data	
Sliammon	36	GIVE	x̣ənat-t	Middle	No data	
Sliammon	36	GIVE	x̣ənat-t	Middle with Causative	No data	
Sliammon	36	GIVE	x̣ənat-t	Middle with Indirective applicative	No data	
Sliammon	36	GIVE	x̣ənat-t	Middle with Relational applicative	No data	
Sliammon	36	GIVE	x̣ənat-t	Noncontrol transitive	Regularly	
Sliammon	36	GIVE	x̣ənat-t	Passive	Regularly	
Sliammon	36	GIVE	x̣ənat-t	Relational applicative	No data	
Sliammon	36	GIVE	x̣ənat-t	Relational applicative with Passive	No data	
Sliammon	36	GIVE	x̣ənat-t	Unsuffixed	Never	
Sliammon	37	SEND	no verbal counterpart	Active-intransitive	Never	
Sliammon	37	SEND	no verbal counterpart	Active-intransitive-causative	Never	
Sliammon	37	SEND	no verbal counterpart	Causative	Never	
Sliammon	37	SEND	no verbal counterpart	Causative with Active-intransitive	Never	
Sliammon	37	SEND	no verbal counterpart	Causative with Passive	Never	
Sliammon	37	SEND	no verbal counterpart	Causative with Reflexive	Never	
Sliammon	37	SEND	no verbal counterpart	Control transitive	Never	
Sliammon	37	SEND	no verbal counterpart	Indirective applicative	Never	
Sliammon	37	SEND	no verbal counterpart	Indirective applicative with Passive	Never	
Sliammon	37	SEND	no verbal counterpart	Lexical suffix with Middle	Never	
Sliammon	37	SEND	no verbal counterpart	Middle	Never	
Sliammon	37	SEND	no verbal counterpart	Middle with Causative	Never	
Sliammon	37	SEND	no verbal counterpart	Middle with Indirective applicative	Never	
Sliammon	37	SEND	no verbal counterpart	Middle with Relational applicative	Never	
Sliammon	37	SEND	no verbal counterpart	Noncontrol transitive	Never	
Sliammon	37	SEND	no verbal counterpart	Passive	Never	
Sliammon	37	SEND	no verbal counterpart	Relational applicative	Never	
Sliammon	37	SEND	no verbal counterpart	Relational applicative with Passive	Never	
Sliammon	37	SEND	no verbal counterpart	Unsuffixed	Never	
Sliammon	38	CARRY	kʷinat-t	Active-intransitive	Regularly	
Sliammon	38	CARRY	kʷinat-t	Active-intransitive-causative	Regularly	
Sliammon	38	CARRY	kʷinat-t	Causative	Never	
Sliammon	38	CARRY	kʷinat-t	Causative with Active-intransitive	No data	
Sliammon	38	CARRY	kʷinat-t	Causative with Passive	No data	
Sliammon	38	CARRY	kʷinat-t	Causative with Reflexive	No data	
Sliammon	38	CARRY	kʷinat-t	Control transitive	Never	
Sliammon	38	CARRY	kʷinat-t	Indirective applicative	No data	
Sliammon	38	CARRY	kʷinat-t	Indirective applicative with Passive	No data	
Sliammon	38	CARRY	kʷinat-t	Lexical suffix with Middle	No data	
Sliammon	38	CARRY	kʷinat-t	Middle	No data	
Sliammon	38	CARRY	kʷinat-t	Middle with Causative	No data	
Sliammon	38	CARRY	kʷinat-t	Middle with Indirective applicative	No data	
Sliammon	38	CARRY	kʷinat-t	Middle with Relational applicative	No data	
Sliammon	38	CARRY	kʷinat-t	Noncontrol transitive	Never	
Sliammon	38	CARRY	kʷinat-t	Passive	Regularly	
Sliammon	38	CARRY	kʷinat-t	Relational applicative	No data	
Sliammon	38	CARRY	kʷinat-t	Relational applicative with Passive	No data	
Sliammon	38	CARRY	kʷinat-t	Unsuffixed	Never	
Sliammon	39	THROW	səytʼ-a-t	Active-intransitive	Regularly	
Sliammon	39	THROW	səytʼ-a-t	Active-intransitive-causative	Regularly	
Sliammon	39	THROW	səytʼ-a-t	Causative	Never	
Sliammon	39	THROW	səytʼ-a-t	Causative with Active-intransitive	No data	
Sliammon	39	THROW	səytʼ-a-t	Causative with Passive	No data	
Sliammon	39	THROW	səytʼ-a-t	Causative with Reflexive	No data	
Sliammon	39	THROW	səytʼ-a-t	Control transitive	Never	
Sliammon	39	THROW	səytʼ-a-t	Indirective applicative	Regularly	
Sliammon	39	THROW	səytʼ-a-t	Indirective applicative with Passive	No data	
Sliammon	39	THROW	səytʼ-a-t	Lexical suffix with Middle	No data	
Sliammon	39	THROW	səytʼ-a-t	Middle	Never	
Sliammon	39	THROW	səytʼ-a-t	Middle with Causative	No data	
Sliammon	39	THROW	səytʼ-a-t	Middle with Indirective applicative	No data	
Sliammon	39	THROW	səytʼ-a-t	Middle with Relational applicative	No data	
