Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Mapudungun	76	STEAL	weñen	Applicative 2	Regularly	
Mapudungun	76	STEAL	weñen	Applicative 3	Never	
Mapudungun	76	STEAL	weñen	Applicative 4	Never	
Mapudungun	76	STEAL	weñen	Causative1	Never	
Mapudungun	76	STEAL	weñen	Causative2	Never	
Mapudungun	76	STEAL	weñen	Labile	Regularly	
Mapudungun	76	STEAL	weñen	Reflexive	Never	
Mapudungun	77	TEACH	kimelün	Applicative 1	Regularly	
Mapudungun	77	TEACH	kimelün	Applicative 2	Regularly	
Mapudungun	77	TEACH	kimelün	Applicative 3	Never	
Mapudungun	77	TEACH	kimelün	Applicative 4	Never	
Mapudungun	77	TEACH	kimelün	Causative1	Never	
Mapudungun	77	TEACH	kimelün	Causative2	Never	
Mapudungun	77	TEACH	kimelün	Labile	Marginally	
Mapudungun	77	TEACH	kimelün	Reflexive	Never	
Mapudungun	78	HEAR	allkün	Applicative 1	Marginally	
Mapudungun	78	HEAR	allkün	Applicative 2	Marginally	
Mapudungun	78	HEAR	allkün	Applicative 3	Never	
Mapudungun	78	HEAR	allkün	Applicative 4	Never	
Mapudungun	78	HEAR	allkün	Causative1	Never	
Mapudungun	78	HEAR	allkün	Causative2	Never	
Mapudungun	78	HEAR	allkün	Labile	Regularly	
Mapudungun	78	HEAR	allkün	Reflexive	Marginally	
Mapudungun	79	COOK	afümün	Applicative 1	Regularly	
Mapudungun	79	COOK	afümün	Applicative 2	Regularly	
Mapudungun	79	COOK	afümün	Applicative 3	No data	
Mapudungun	79	COOK	afümün	Applicative 4	No data	
Mapudungun	79	COOK	afümün	Causative1	Never	
Mapudungun	79	COOK	afümün	Causative2	Never	
Mapudungun	79	COOK	afümün	Labile	Never	
Mapudungun	79	COOK	afümün	Reflexive	Never	
Mapudungun	80	BOIL	afün	Applicative 1	Never	
Mapudungun	80	BOIL	afün	Applicative 2	Never	
Mapudungun	80	BOIL	afün	Applicative 3	Never	
Mapudungun	80	BOIL	afün	Applicative 4	Never	
Mapudungun	80	BOIL	afün	Causative1	Regularly	
Mapudungun	80	BOIL	afün	Causative2	Regularly	
Mapudungun	80	BOIL	afün	Labile	Never	
Mapudungun	80	BOIL	afün	Reflexive	Never	
Mapudungun	81	APPEAR	wefün	Applicative 1	Never	
Mapudungun	81	APPEAR	wefün	Applicative 2	Marginally	
Mapudungun	81	APPEAR	wefün	Applicative 3	Never	
Mapudungun	81	APPEAR	wefün	Applicative 4	Never	
Mapudungun	81	APPEAR	wefün	Causative1	Never	
Mapudungun	81	APPEAR	wefün	Causative2	Regularly	
Mapudungun	81	APPEAR	wefün	Labile	Never	
Mapudungun	81	APPEAR	wefün	Reflexive	Never	
Mapudungun	82	BE ILL	kutranün	Applicative 1	Never	
Mapudungun	82	BE ILL	kutranün	Applicative 2	Never	
Mapudungun	82	BE ILL	kutranün	Applicative 3	No data	
Mapudungun	82	BE ILL	kutranün	Applicative 4	No data	
Mapudungun	82	BE ILL	kutranün	Causative1	Regularly	
Mapudungun	82	BE ILL	kutranün	Causative2	Never	
Mapudungun	82	BE ILL	kutranün	Labile	Never	
Mapudungun	82	BE ILL	kutranün	Reflexive	Never	
Mapudungun	83	CRY	ngüman	Applicative 1	Marginally	
Mapudungun	83	CRY	ngüman	Applicative 2	Never	
Mapudungun	83	CRY	ngüman	Applicative 3	Marginally	
Mapudungun	83	CRY	ngüman	Applicative 4	Regularly	
Mapudungun	83	CRY	ngüman	Causative1	Regularly	
Mapudungun	83	CRY	ngüman	Causative2	Never	
Mapudungun	83	CRY	ngüman	Labile	Never	
Mapudungun	83	CRY	ngüman	Reflexive	Never	
Mapudungun	84	FALL	tranün	Applicative 1	Never	
Mapudungun	84	FALL	tranün	Applicative 2	Regularly	
Mapudungun	84	FALL	tranün	Applicative 3	Regularly	
Mapudungun	84	FALL	tranün	Applicative 4	Never	
Mapudungun	84	FALL	tranün	Causative1	Regularly	
Mapudungun	84	FALL	tranün	Causative2	Never	
Mapudungun	84	FALL	tranün	Labile	Never	
Mapudungun	84	FALL	tranün	Reflexive	Never	
Mapudungun	85	MAKE	dewman (2)	Applicative 1	Regularly	
Mapudungun	85	MAKE	dewman (2)	Applicative 2	Marginally	
Mapudungun	85	MAKE	dewman (2)	Applicative 3	Regularly	
Mapudungun	85	MAKE	dewman (2)	Applicative 4	Regularly	
Mapudungun	85	MAKE	dewman (2)	Causative1	No data	
Mapudungun	85	MAKE	dewman (2)	Causative2	No data	
Mapudungun	85	MAKE	dewman (2)	Labile	Never	
Mapudungun	85	MAKE	dewman (2)	Reflexive	Never	
Mapudungun	86	GET	llowün	Applicative 1	Regularly	
Mapudungun	86	GET	llowün	Applicative 2	Regularly	
Mapudungun	86	GET	llowün	Applicative 3	Never	
Mapudungun	86	GET	llowün	Applicative 4	Never	
Mapudungun	86	GET	llowün	Causative1	Never	
Mapudungun	86	GET	llowün	Causative2	Never	
Mapudungun	86	GET	llowün	Labile	Never	
Mapudungun	86	GET	llowün	Reflexive	Never	
Mapudungun	86	GET	tun (2)	Applicative 1	No data	
Mapudungun	86	GET	tun (2)	Applicative 2	No data	
Mapudungun	86	GET	tun (2)	Applicative 3	Never	
Mapudungun	86	GET	tun (2)	Applicative 4	Never	
Mapudungun	86	GET	tun (2)	Causative1	Never	
Mapudungun	86	GET	tun (2)	Causative2	Never	
Mapudungun	86	GET	tun (2)	Labile	Never	
Mapudungun	86	GET	tun (2)	Reflexive	Never	
Mapudungun	87	WANT	ayün (1)	Applicative 1	Never	
Mapudungun	87	WANT	ayün (1)	Applicative 2	Never	
Mapudungun	87	WANT	ayün (1)	Applicative 3	Never	
Mapudungun	87	WANT	ayün (1)	Applicative 4	Never	
Mapudungun	87	WANT	ayün (1)	Causative1	Regularly	
Mapudungun	87	WANT	ayün (1)	Causative2	Never	
Mapudungun	87	WANT	ayün (1)	Labile	Never	
Mapudungun	87	WANT	ayün (1)	Reflexive	Regularly	
Mapudungun	150	SHAVE (self)	payuntun	Applicative 1	Never	
Mapudungun	150	SHAVE (self)	payuntun	Applicative 2	Never	
Mapudungun	150	SHAVE (self)	payuntun	Applicative 3	Never	
Mapudungun	150	SHAVE (self)	payuntun	Applicative 4	Never	
Mapudungun	150	SHAVE (self)	payuntun	Causative1	No data	
Mapudungun	150	SHAVE (self)	payuntun	Causative2	No data	
Mapudungun	150	SHAVE (self)	payuntun	Labile	Never	
Mapudungun	150	SHAVE (self)	payuntun	Reflexive	Regularly	
